STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
422990,99999, 20161018,   65.8, 4,   48.6, 4, 9999.9, 0,  819.7, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   70.5*,  58.1 , 0.00I,999.9, 000000,
422990,99999, 20161019,   65.1, 4,   51.0, 4, 9999.9, 0,  818.7, 4,   3.4, 4,   0.7, 4,   1.9, 999.9,   69.4*,  55.9 , 0.00I,999.9, 000000,
422990,99999, 20161020,   63.8, 4,   51.4, 4, 9999.9, 0,  817.8, 4,   4.3, 4,   0.7, 4,   1.9, 999.9,   68.7*,  54.5 , 0.00I,999.9, 000000,
422990,99999, 20161021,   62.8, 4,   51.3, 4, 9999.9, 0,  818.3, 4,   4.3, 4,   0.2, 4,   1.0, 999.9,   67.3*,  54.7 , 0.00I,999.9, 000000,
422990,99999, 20161022,   63.1, 4,   54.9, 4, 9999.9, 0,  819.3, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   66.6*,  56.3 , 0.00I,999.9, 000000,
422990,99999, 20161023,   63.4, 4,   53.2, 4, 9999.9, 0,  818.7, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   66.6*,  57.2 , 0.00I,999.9, 000000,
422990,99999, 20161024,   64.3, 4,   55.8, 4, 9999.9, 0,  818.6, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   67.3*,  56.8 , 0.00I,999.9, 000000,
422990,99999, 20161025,   63.9, 4,   55.2, 4, 9999.9, 0,  818.7, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   67.5*,  56.8 , 0.00I,999.9, 000000,
422990,99999, 20161026,   63.7, 4,   55.2, 4, 9999.9, 0,  821.3, 4,   3.4, 4,   0.2, 4,   1.0, 999.9,   67.6*,  54.9 , 0.00G,999.9, 000000,
422990,99999, 20161027,   63.9, 4,   52.8, 4, 9999.9, 0,  823.0, 4,   3.4, 4,   0.2, 4,   1.0, 999.9,   68.4*,  53.8 , 0.00G,999.9, 000000,
422990,99999, 20161028,   61.0, 4,   52.1, 4, 9999.9, 0,  821.6, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   66.2*,  52.2 , 0.00I,999.9, 000000,
422990,99999, 20161029,   60.1, 4,   52.0, 4, 9999.9, 0,  822.2, 4,   4.3, 4,   0.0, 4, 999.9, 999.9,   64.0*,  51.6 , 0.00I,999.9, 000000,
422990,99999, 20161030,   61.5, 4,   51.2, 4, 9999.9, 0,  823.3, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   66.9*,  51.6 , 0.00I,999.9, 000000,
422990,99999, 20161031,   62.8, 4,   47.4, 4, 9999.9, 0,  825.2, 4,   6.2, 4,   0.0, 4, 999.9, 999.9,   68.0*,  52.2 , 0.00I,999.9, 000000,
422990,99999, 20161101,   63.6, 4,   49.2, 4, 9999.9, 0,  823.5, 4,   6.2, 4,   1.2, 4,   1.9, 999.9,   68.4*,  52.7 , 0.00I,999.9, 000000,
422990,99999, 20161102,   64.1, 4,   47.1, 4, 9999.9, 0,  824.0, 4,   6.2, 4,   2.0, 4,   6.0, 999.9,   69.8*,  54.1 , 0.00I,999.9, 000000,
422990,99999, 20161103,   64.1, 4,   49.8, 4, 9999.9, 0,  824.3, 4,   6.2, 4,   0.0, 4, 999.9, 999.9,   67.6*,  54.3 , 0.00I,999.9, 000000,
422990,99999, 20161104,   62.6, 4,   50.5, 4, 9999.9, 0,  821.2, 4,   4.3, 4,   0.0, 4, 999.9, 999.9,   67.6*,  53.8 , 0.00I,999.9, 000000,
422990,99999, 20161105,   60.3, 4,   51.7, 4, 9999.9, 0,  818.7, 4,   4.3, 4,   0.0, 4, 999.9, 999.9,   63.3*,  52.0 , 0.00I,999.9, 000000,
422990,99999, 20161107,   59.2, 4,   49.4, 4, 9999.9, 0,  819.0, 4,   5.3, 4,   0.5, 4,   1.0, 999.9,   65.5*,  48.6 , 0.00I,999.9, 000000,
422990,99999, 20161108,   60.4, 4,   49.8, 4, 9999.9, 0,  820.3, 4,   4.3, 4,   0.7, 4,   1.9, 999.9,   65.1*,  50.0 , 0.00I,999.9, 000000,
422990,99999, 20161109,   60.5, 4,   51.0, 4, 9999.9, 0,  821.8, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   64.4*,  50.9 , 0.00I,999.9, 000000,
422990,99999, 20161110,   60.2, 4,   52.6, 4, 9999.9, 0,  821.6, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   66.6*,  49.8 , 0.00I,999.9, 000000,
422990,99999, 20161112,   60.3, 4,   54.0, 4, 9999.9, 0,  823.0, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   63.0*,  54.1 , 0.00I,999.9, 000000,
422990,99999, 20161113,   59.9, 4,   54.0, 4, 9999.9, 0,  823.3, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   65.1*,  53.6 , 0.00I,999.9, 000000,
422990,99999, 20161114,   59.4, 4,   52.8, 4, 9999.9, 0,  822.1, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   65.1*,  52.7 , 0.00I,999.9, 000000,
422990,99999, 20161115,   59.8, 4,   51.6, 4, 9999.9, 0,  822.2, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   64.8*,  53.6 , 0.00I,999.9, 000000,
422990,99999, 20161116,   58.0, 4,   49.7, 4, 9999.9, 0,  822.9, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   62.6*,  49.5 , 0.00I,999.9, 000000,
422990,99999, 20161117,   57.7, 4,   49.5, 4, 9999.9, 0,  822.5, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   62.6*,  48.2 , 0.00I,999.9, 000000,
422990,99999, 20161118,   58.1, 4,   50.8, 4, 9999.9, 0,  821.0, 4,   5.3, 4,   0.5, 4,   1.9, 999.9,   64.4*,  49.1 , 0.00I,999.9, 000000,
422990,99999, 20161119,   57.5, 4,   48.6, 4, 9999.9, 0,  819.9, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   63.0*,  49.1 , 0.00I,999.9, 000000,
422990,99999, 20161120,   57.1, 4,   49.3, 4, 9999.9, 0,  820.7, 4,   5.3, 4,   0.5, 4,   1.9, 999.9,   63.0*,  48.6 , 0.00I,999.9, 000000,
422990,99999, 20161121,   57.2, 4,   46.2, 4, 9999.9, 0,  820.1, 4,   6.2, 4,   0.2, 4,   1.0, 999.9,   63.0*,  48.2 , 0.00I,999.9, 000000,
422990,99999, 20161122,   57.6, 4,   45.3, 4, 9999.9, 0,  818.9, 4,   5.3, 4,   1.2, 4,   2.9, 999.9,   63.7*,  50.0 , 0.00I,999.9, 000000,
422990,99999, 20161123,   57.2, 4,   48.4, 4, 9999.9, 0,  820.1, 4,   4.3, 4,   0.5, 4,   1.9, 999.9,   63.3*,  48.4 , 0.00I,999.9, 000000,
422990,99999, 20161124,   57.5, 4,   48.8, 4, 9999.9, 0,  820.1, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   63.0*,  49.1 , 0.00I,999.9, 000000,
422990,99999, 20161125,   57.0, 4,   50.8, 4, 9999.9, 0,  818.5, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   61.7 ,  50.4 , 0.00I,999.9, 000000,
422990,99999, 20161126,   58.0, 4,   51.4, 4, 9999.9, 0,  819.9, 4,   3.4, 4,   1.0, 4,   2.9, 999.9,   63.3*,  50.2 , 0.01G,999.9, 000000,
422990,99999, 20161127,   55.8, 4,   49.4, 4, 9999.9, 0,  819.5, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   59.7*,  49.3 , 0.00G,999.9, 000000,
422990,99999, 20161128,   57.2, 4,   46.7, 4, 9999.9, 0,  820.8, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   60.1*,  52.2 , 0.00I,999.9, 000000,
422990,99999, 20161129,   58.8, 4,   50.6, 4, 9999.9, 0,  822.0, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   64.0*,  50.5 , 0.00I,999.9, 000000,
422990,99999, 20161130,   57.0, 4,   51.8, 4, 9999.9, 0,  823.4, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   58.6*,  52.7 , 0.00I,999.9, 000000,
422990,99999, 20161201,   54.3, 4,   48.9, 4, 9999.9, 0,  823.1, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   55.8*,  51.3 , 0.01G,999.9, 000000,
422990,99999, 20161202,   53.4, 4,   49.6, 4, 9999.9, 0,  823.3, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   54.7*,  50.0 , 0.01G,999.9, 010000,
422990,99999, 20161203,   56.3, 4,   50.8, 4, 9999.9, 0,  824.2, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   61.2*,  49.3 , 0.00G,999.9, 000000,
422990,99999, 20161204,   56.7, 4,   46.8, 4, 9999.9, 0,  824.3, 4,   4.3, 4,   0.0, 4, 999.9, 999.9,   61.5*,  47.8 , 0.00I,999.9, 000000,
422990,99999, 20161205,   56.7, 4,   49.6, 4, 9999.9, 0,  823.0, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   62.2*,  48.0 , 0.00I,999.9, 000000,
422990,99999, 20161206,   57.2, 4,   42.9, 4, 9999.9, 0,  823.8, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   63.7*,  47.5 , 0.00I,999.9, 000000,
422990,99999, 20161207,   57.7, 4,   41.7, 4, 9999.9, 0,  822.7, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   64.4*,  48.6 , 0.00I,999.9, 000000,
422990,99999, 20161208,   58.5, 4,   42.4, 4, 9999.9, 0,  821.4, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   65.5*,  50.0 , 0.00I,999.9, 000000,
422990,99999, 20161209,   57.4, 4,   44.4, 4, 9999.9, 0,  819.5, 4,   5.3, 4,   0.5, 4,   1.9, 999.9,   62.6*,  50.0 , 0.00I,999.9, 000000,
422990,99999, 20161210,   57.1, 4,   45.4, 4, 9999.9, 0,  819.6, 4,   5.3, 4,   0.2, 4,   1.0, 999.9,   64.4*,  49.6 , 0.00I,999.9, 000000,
422990,99999, 20161211,   56.2, 4,   45.4, 4, 9999.9, 0,  819.0, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   61.9*,  49.1 , 0.00I,999.9, 000000,
422990,99999, 20161212,   54.6, 4,   46.2, 4, 9999.9, 0,  818.9, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   60.8*,  46.4 , 0.00I,999.9, 000000,
422990,99999, 20161213,   53.9, 4,   46.4, 4, 9999.9, 0,  819.1, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   60.4*,  46.2 , 0.00I,999.9, 000000,
422990,99999, 20161214,   53.5, 4,   44.6, 4, 9999.9, 0,  819.9, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   59.0*,  45.5 , 0.00I,999.9, 000000,
422990,99999, 20161215,   53.2, 4,   45.1, 4, 9999.9, 0,  820.9, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   59.4*,  44.1 , 0.00I,999.9, 000000,
422990,99999, 20161216,   55.5, 4,   41.8, 4, 9999.9, 0,  821.8, 4,   5.3, 4,   0.5, 4,   1.9, 999.9,   61.5*,  46.4 , 0.00I,999.9, 000000,
422990,99999, 20161217,   55.0, 4,   45.7, 4, 9999.9, 0,  820.7, 4,   4.3, 4,   0.5, 4,   1.9, 999.9,   60.4*,  46.0 , 0.00I,999.9, 000000,
422990,99999, 20161218,   54.8, 4,   46.6, 4, 9999.9, 0,  822.0, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   57.6*,  49.6 , 0.00I,999.9, 000000,
422990,99999, 20161219,   53.8, 4,   47.7, 4, 9999.9, 0,  820.6, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   56.8*,  49.5 , 0.00I,999.9, 000000,
422990,99999, 20161220,   52.4, 4,   48.7, 4, 9999.9, 0,  819.9, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   53.6*,  49.6 , 0.00G,999.9, 100000,
422990,99999, 20161221,   54.6, 4,   49.2, 4, 9999.9, 0,  820.4, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   57.2*,  49.3 , 0.00G,999.9, 000000,
422990,99999, 20161222,   56.8, 4,   45.5, 4, 9999.9, 0,  821.3, 4,   3.4, 4,   1.0, 4,   1.9, 999.9,   62.2*,  49.1 , 0.00G,999.9, 000000,
422990,99999, 20161223,   54.2, 4,   47.6, 4, 9999.9, 0,  819.9, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   55.8*,  51.4 , 0.00I,999.9, 000000,
422990,99999, 20161224,   55.0, 4,   46.1, 4, 9999.9, 0,  819.2, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   57.2*,  50.4 , 0.00I,999.9, 000000,
422990,99999, 20161225,   55.4, 4,   46.1, 4, 9999.9, 0,  820.2, 4,   2.5, 4,   0.7, 4,   1.9, 999.9,   60.8*,  48.0 , 0.00I,999.9, 000000,
422990,99999, 20161226,   53.2, 4,   43.8, 4, 9999.9, 0,  818.8, 4,   2.5, 4,   0.7, 4,   2.9, 999.9,   57.6*,  45.9 , 0.00I,999.9, 000000,
422990,99999, 20161227,   52.2, 4,   42.8, 4, 9999.9, 0,  821.3, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   58.8 ,  43.2 , 0.00I,999.9, 000000,
422990,99999, 20161228,   51.9, 4,   43.2, 4, 9999.9, 0,  820.9, 4,   5.3, 4,   0.2, 4,   1.0, 999.9,   57.2*,  43.2 , 0.00I,999.9, 000000,
422990,99999, 20161229,   52.8, 4,   41.3, 4, 9999.9, 0,  822.2, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   57.2*,  43.9 , 0.00I,999.9, 000000,
422990,99999, 20161230,   54.2, 4,   41.7, 4, 9999.9, 0,  822.7, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   59.7*,  44.6 , 0.00I,999.9, 000000,
422990,99999, 20161231,   52.3, 4,   42.2, 4, 9999.9, 0,  821.9, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   55.8*,  43.7 , 0.00I,999.9, 000000,
422990,99999, 20170102,   51.6, 4,   40.0, 4, 9999.9, 0,  822.8, 4,   3.4, 4,   1.2, 4,   2.9, 999.9,   56.5*,  45.1 , 0.00G,999.9, 010000,
422990,99999, 20170103,   52.6, 4,   39.6, 4, 9999.9, 0,  821.4, 4,   2.5, 4,   2.0, 4,   4.1, 999.9,   56.1*,  45.9 , 0.01G,999.9, 010000,
422990,99999, 20170104,   53.9, 4,   41.4, 4, 9999.9, 0,  820.4, 4,   4.3, 4,   0.2, 4,   1.0, 999.9,   59.4*,  44.4 , 0.02G,999.9, 000000,
422990,99999, 20170105,   48.1, 4,   40.6, 4, 9999.9, 0,  819.9, 4,   2.5, 4,   2.3, 4,   5.1, 999.9,   50.0*,  45.3 , 0.00G,999.9, 010010,
422990,99999, 20170106,   49.1, 4,   38.9, 4, 9999.9, 0,  819.8, 4,   3.4, 4,   1.5, 4,   4.1, 999.9,   55.4*,  41.0 , 0.12G,999.9, 000000,
422990,99999, 20170107,   49.6, 4,   38.2, 4, 9999.9, 0,  818.3, 4,   3.4, 4,   0.7, 4,   1.9, 999.9,   54.7*,  41.4 , 0.00G,999.9, 000000,
422990,99999, 20170108,   50.0, 4,   36.1, 4, 9999.9, 0,  818.5, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   55.4*,  41.9 , 0.00I,999.9, 000000,
422990,99999, 20170109,   48.7, 4,   39.9, 4, 9999.9, 0,  818.4, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   51.4*,  42.3 , 0.00I,999.9, 000000,
422990,99999, 20170110,   46.8, 4,   41.2, 4, 9999.9, 0,  817.8, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   50.4*,  41.0 , 0.00A,999.9, 000000,
422990,99999, 20170111,   46.1, 4,   40.7, 4, 9999.9, 0,  817.9, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   51.1*,  38.7 , 0.08G,999.9, 000000,
422990,99999, 20170112,   46.9, 4,   38.4, 4, 9999.9, 0,  817.9, 4,   2.5, 4,   1.5, 4,   1.9, 999.9,   52.5*,  39.2 , 0.00G,999.9, 000000,
422990,99999, 20170113,   46.5, 4,   34.5, 4, 9999.9, 0,  818.4, 4,   5.3, 4,   1.2, 4,   2.9, 999.9,   52.9*,  36.5 , 0.00I,999.9, 000000,
422990,99999, 20170114,   46.6, 4,   34.7, 4, 9999.9, 0,  820.0, 4,   5.3, 4,   1.5, 4,   4.1, 999.9,   52.9*,  38.1 , 0.00I,999.9, 000000,
422990,99999, 20170115,   49.2, 4,   36.4, 4, 9999.9, 0,  821.1, 4,   5.3, 4,   1.0, 4,   1.9, 999.9,   55.8*,  38.1 , 0.00I,999.9, 000000,
422990,99999, 20170116,   48.8, 4,   37.5, 4, 9999.9, 0,  819.6, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   54.7*,  40.1 , 0.00I,999.9, 000000,
422990,99999, 20170117,   48.7, 4,   39.7, 4, 9999.9, 0,  820.5, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   54.0*,  39.4 , 0.00I,999.9, 000000,
422990,99999, 20170119,   52.1, 4,   40.9, 4, 9999.9, 0,  823.2, 4,   4.3, 4,   1.0, 4,   1.9, 999.9,   58.6*,  42.1 , 0.00I,999.9, 000000,
422990,99999, 20170120,   52.2, 4,   42.6, 4, 9999.9, 0,  821.9, 4,   5.3, 4,   0.5, 4,   1.9, 999.9,   58.6*,  42.6 , 0.00I,999.9, 000000,
422990,99999, 20170121,   52.9, 4,   42.8, 4, 9999.9, 0,  823.5, 4,   5.3, 4,   0.5, 4,   1.9, 999.9,   60.1*,  42.6 , 0.00I,999.9, 000000,
422990,99999, 20170122,   55.5, 4,   42.1, 4, 9999.9, 0,  823.7, 4,   4.3, 4,   0.5, 4,   1.9, 999.9,   62.6*,  45.7 , 0.00I,999.9, 000000,
422990,99999, 20170123,   54.6, 4,   41.9, 4, 9999.9, 0,  822.7, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   60.4*,  46.4 , 0.00I,999.9, 000000,
422990,99999, 20170124,   54.6, 4,   42.7, 4, 9999.9, 0,  824.2, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   60.8*,  44.4 , 0.00I,999.9, 000000,
422990,99999, 20170125,   58.0, 4,   42.3, 4, 9999.9, 0,  825.2, 4,   5.3, 4,   0.5, 4,   1.9, 999.9,   64.4*,  48.0 , 0.00I,999.9, 000000,
422990,99999, 20170126,   58.6, 4,   43.2, 4, 9999.9, 0,  824.4, 4,   5.3, 4,   0.0, 4, 999.9, 999.9,   65.8*,  48.6 , 0.00I,999.9, 000000,
422990,99999, 20170128,   53.2, 4,   43.1, 4, 9999.9, 0,  819.4, 4,   2.5, 4,   1.0, 4,   2.9, 999.9,   57.9*,  44.6 , 0.16G,999.9, 000000,
422990,99999, 20170129,   52.4, 4,   44.4, 4, 9999.9, 0,  821.2, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   57.9*,  43.7 , 0.00G,999.9, 000000,
422990,99999, 20170130,   51.1, 4,   45.9, 4, 9999.9, 0,  820.0, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   53.6*,  47.5 , 0.00I,999.9, 000000,
422990,99999, 20170131,   52.5, 4,   43.9, 4, 9999.9, 0,  819.7, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   55.4*,  46.6 , 0.00I,999.9, 000000,
422990,99999, 20170201,   52.9, 4,   44.2, 4, 9999.9, 0,  820.5, 4,   2.5, 4,   1.2, 4,   2.9, 999.9,   58.6*,  43.7 , 0.00I,999.9, 000000,
422990,99999, 20170202,   50.9, 4,   45.4, 4, 9999.9, 0,  822.4, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   53.6*,  45.3 , 0.00I,999.9, 000000,
422990,99999, 20170203,   54.9, 4,   43.7, 4, 9999.9, 0,  822.2, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   61.5*,  45.3 , 0.00I,999.9, 000000,
422990,99999, 20170204,   57.7, 4,   40.3, 4, 9999.9, 0,  822.7, 4,   5.3, 4,   0.5, 4,   1.9, 999.9,   66.2*,  47.3 , 0.00I,999.9, 000000,
422990,99999, 20170205,   59.5, 4,   42.5, 4, 9999.9, 0,  821.5, 4,   4.3, 4,   0.5, 4,   1.9, 999.9,   66.6*,  50.4 , 0.00I,999.9, 000000,
422990,99999, 20170206,   55.7, 4,   45.6, 4, 9999.9, 0,  819.3, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   60.4*,  47.1 , 0.00I,999.9, 000000,
422990,99999, 20170207,   55.7, 4,   48.1, 4, 9999.9, 0,  818.0, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   59.7*,  45.9 , 0.00I,999.9, 000000,
422990,99999, 20170208,   54.6, 4,   49.8, 4, 9999.9, 0,  820.2, 4,   0.9, 4,   0.0, 4, 999.9, 999.9,   56.8*,  50.4 , 0.00I,999.9, 100000,
422990,99999, 20170209,   56.3, 4,   50.9, 4, 9999.9, 0,  819.2, 4,   0.9, 4,   0.5, 4,   1.9, 999.9,   61.9*,  50.0 , 0.00I,999.9, 100000,
422990,99999, 20170210,   55.1, 4,   48.2, 4, 9999.9, 0,  818.2, 4,   1.0, 4,   0.5, 4,   1.9, 999.9,   60.4*,  49.1 , 0.00I,999.9, 100000,
422990,99999, 20170211,   54.5, 4,   45.9, 4, 9999.9, 0,  821.7, 4,   1.0, 4,   0.2, 4,   1.0, 999.9,   58.3*,  46.6 , 0.00I,999.9, 100000,
422990,99999, 20170212,   53.2, 4,   43.7, 4, 9999.9, 0,  823.6, 4,   1.2, 4,   0.5, 4,   1.9, 999.9,   59.7*,  45.0 , 0.00I,999.9, 000000,
422990,99999, 20170213,   54.2, 4,   44.1, 4, 9999.9, 0,  824.0, 4,   1.2, 4,   0.7, 4,   1.9, 999.9,   57.9*,  45.5 , 0.00I,999.9, 000000,
422990,99999, 20170214,   54.8, 4,   45.0, 4, 9999.9, 0,  825.2, 4,   1.2, 4,   0.7, 4,   1.9, 999.9,   59.7*,  45.5 , 0.00I,999.9, 000000,
422990,99999, 20170215,   57.7, 4,   44.4, 4, 9999.9, 0,  825.3, 4,   2.2, 4,   0.5, 4,   1.9, 999.9,   64.4*,  46.2 , 0.00I,999.9, 000000,
422990,99999, 20170216,   57.7, 4,   44.4, 4, 9999.9, 0,  823.3, 4,   2.2, 4,   0.0, 4, 999.9, 999.9,   62.6*,  47.7 , 0.00I,999.9, 000000,
422990,99999, 20170217,   58.4, 4,   46.2, 4, 9999.9, 0,  823.0, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   64.4*,  48.0 , 0.00I,999.9, 000000,
422990,99999, 20170218,   60.1, 4,   47.1, 4, 9999.9, 0,  823.1, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   65.8*,  50.0 , 0.00I,999.9, 000000,
422990,99999, 20170219,   58.0, 4,   49.4, 4, 9999.9, 0,  821.2, 4,   2.2, 4,   0.0, 4, 999.9, 999.9,   60.8*,  50.5 , 0.00I,999.9, 000000,
422990,99999, 20170220,   53.3, 4,   46.6, 4, 9999.9, 0,  816.1, 4,   1.2, 4,   0.5, 4,   1.9, 999.9,   55.4*,  51.6 , 0.02G,999.9, 010000,
422990,99999, 20170221,   56.8, 4,   50.3, 4, 9999.9, 0,  815.7, 4,   1.2, 4,   1.2, 4,   1.9, 999.9,   59.4*,  50.0 , 0.08G,999.9, 000000,
422990,99999, 20170222,   58.2, 4,   47.5, 4, 9999.9, 0,  816.9, 4,   2.2, 4,   1.2, 4,   1.9, 999.9,   62.6*,  50.7 , 0.01G,999.9, 000000,
422990,99999, 20170223,   57.4, 4,   46.0, 4, 9999.9, 0,  817.4, 4,   2.2, 4,   0.5, 4,   1.9, 999.9,   63.3*,  49.1 , 0.00G,999.9, 000000,
422990,99999, 20170224,   52.3, 4,   45.2, 4, 9999.9, 0,  818.8, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   54.0*,  49.1 ,99.99 ,999.9, 010000,
422990,99999, 20170225,   47.5, 4,   44.7, 4, 9999.9, 0,  819.8, 4,   1.0, 4,   0.0, 4, 999.9, 999.9,   48.2*,  46.0 , 0.01G,999.9, 010000,
422990,99999, 20170226,   47.8, 4,   44.6, 4, 9999.9, 0,  817.6, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   49.5*,  46.4*, 0.00G,999.9, 010000,
422990,99999, 20170227,   48.3, 4,   46.4, 4, 9999.9, 0,  820.5, 4,   0.7, 4,   0.2, 4,   1.0, 999.9,   49.6*,  45.7 , 0.55G,999.9, 110000,
422990,99999, 20170228,   53.7, 4,   49.4, 4, 9999.9, 0,  820.8, 4,   1.0, 4,   0.0, 4, 999.9, 999.9,   56.8*,  47.3 , 0.20G,999.9, 100000,
422990,99999, 20170301,   55.2, 4,   49.9, 4, 9999.9, 0,  820.1, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   57.9*,  50.7 , 0.00G,999.9, 010000,
422990,99999, 20170302,   54.7, 4,   50.1, 4, 9999.9, 0,  818.0, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   57.2*,  50.5 , 0.31G,999.9, 010000,
422990,99999, 20170303,   59.6, 4,   44.3, 4, 9999.9, 0,  815.4, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   66.9*,  47.8 , 0.35G,999.9, 000000,
422990,99999, 20170304,   59.8, 4,   45.0, 4, 9999.9, 0,  815.5, 4,   2.5, 4,   1.7, 4,   2.9, 999.9,   65.5*,  50.7 , 0.02G,999.9, 000000,
422990,99999, 20170305,   59.9, 4,   43.2, 4, 9999.9, 0,  815.2, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   66.2*,  49.1 , 0.00G,999.9, 000000,
422990,99999, 20170306,   57.8, 4,   39.6, 4, 9999.9, 0,  815.4, 4,   2.5, 4,   1.5, 4,   2.9, 999.9,   63.0*,  48.2 , 0.00I,999.9, 000000,
422990,99999, 20170307,   56.2, 4,   43.7, 4, 9999.9, 0,  817.7, 4,   2.5, 4,   1.2, 4,   2.9, 999.9,   62.2*,  45.3 , 0.00I,999.9, 000000,
422990,99999, 20170308,   55.8, 4,   44.8, 4, 9999.9, 0,  816.9, 4,   1.2, 4,   1.0, 4,   1.9, 999.9,   60.1*,  46.9 , 0.00I,999.9, 000000,
422990,99999, 20170309,   50.5, 4,   43.6, 4, 9999.9, 0,  816.2, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   51.1*,  47.1 , 0.00G,999.9, 000000,
422990,99999, 20170310,   55.4, 4,   48.5, 4, 9999.9, 0,  816.3, 4,   1.2, 4,   0.7, 4,   1.9, 999.9,   59.0*,  48.2 , 0.00G,999.9, 010010,
422990,99999, 20170311,   48.3, 4,   46.7, 4, 9999.9, 0,  815.0, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   49.5*,  46.4 , 0.28G,999.9, 010000,
422990,99999, 20170312,   51.1, 4,   43.3, 4, 9999.9, 0,  814.6, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   55.4*,  41.9 , 0.47G,999.9, 000000,
422990,99999, 20170313,   53.6, 4,   40.3, 4, 9999.9, 0,  818.6, 4,   3.4, 4,   1.5, 4,   1.9, 999.9,   59.0*,  41.5 , 0.00G,999.9, 000000,
422990,99999, 20170314,   52.6, 4,   45.3, 4, 9999.9, 0,  820.0, 4,   2.2, 4,   1.5, 4,   2.9, 999.9,   58.6*,  45.1 ,99.99 ,999.9, 010000,
