STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
421110,99999, 20160307,   66.4, 8,   50.2, 8, 1012.0, 8,  935.4, 8,   2.3, 8,   1.5, 8,   2.9, 999.9,   80.6 ,  52.5 , 0.00I,999.9, 000010,
421110,99999, 20160308,   68.7, 8,   50.8, 8, 1010.4, 8,  934.1, 8,   2.5, 8,   1.2, 8,   2.9, 999.9,   84.6*,  54.7 , 0.00I,999.9, 000000,
421110,99999, 20160309,   68.5, 8,   54.6, 8, 1010.8, 8,  934.6, 8,   1.6, 8,   0.8, 8,   1.9, 999.9,   86.0 ,  56.1 , 0.00I,999.9, 000000,
421110,99999, 20160310,   70.0, 7,   55.6, 7, 1011.5, 7,  935.4, 7,   1.6, 7,   1.1, 7,   2.9, 999.9,   83.3*,  59.0 , 0.00I,999.9, 000000,
421110,99999, 20160311,   70.1, 8,   56.9, 8, 1012.3, 8,  936.2, 8,   1.9, 8,   2.0, 8,  12.0, 999.9,   84.7 ,  61.0 ,99.99 ,999.9, 010010,
421110,99999, 20160312,   65.7, 8,   54.3, 8, 1011.1, 8,  934.9, 8,   2.3, 8,   3.4, 8,   9.9, 999.9,   81.5 ,  58.8*,99.99 ,999.9, 010010,
421110,99999, 20160313,   62.6, 8,   54.0, 8, 1012.4, 8,  935.2, 8,   2.3, 8,   1.1, 8,   2.9, 999.9,   77.9 ,  56.5 ,99.99 ,999.9, 010010,
421110,99999, 20160314,   62.8, 8,   52.3, 8, 1014.5, 7,  937.2, 8,   2.2, 8,   0.8, 8,   1.9, 999.9,   76.5*,  56.7*,99.99 ,999.9, 010010,
421110,99999, 20160315,   64.5, 8,   51.8, 8, 1013.0, 7,  936.2, 8,   2.5, 8,   1.2, 8,   4.1, 999.9,   77.5 ,  51.8 , 0.00I,999.9, 000000,
421110,99999, 20160316,   64.9, 8,   49.8, 8, 1011.1, 8,  934.4, 8,   2.5, 8,   1.0, 8,   2.9, 999.9,   80.1*,  51.3 , 0.00I,999.9, 000000,
421110,99999, 20160317,   68.5, 8,   53.8, 8, 1010.6, 7,  934.5, 8,   1.9, 8,   0.8, 8,   1.9, 999.9,   81.9 ,  53.2 ,99.99 ,999.9, 010000,
421110,99999, 20160318,   70.3, 8,   53.7, 8, 1010.2, 8,  934.4, 8,   2.5, 8,   1.0, 8,   1.9, 999.9,   84.6*,  59.4 , 0.00I,999.9, 000000,
421110,99999, 20160319,   70.7, 8,   53.7, 8, 1009.0, 7,  933.2, 7,   2.2, 8,   1.3, 8,   2.9, 999.9,   85.8*,  58.5 , 0.00I,999.9, 000000,
421110,99999, 20160320,   68.4, 8,   51.4, 8, 1013.9, 6,  934.5, 8,   2.3, 8,   1.3, 8,   2.9, 999.9,   86.5 ,  56.7*, 0.00I,999.9, 000000,
421110,99999, 20160321,   66.8, 8,   47.5, 8, 1008.3, 6,  932.4, 8,   2.5, 8,   1.7, 8,   4.1, 999.9,   83.1*,  54.3*, 0.00I,999.9, 000000,
421110,99999, 20160322,   64.5, 7,   48.4, 7, 1007.0, 7,  930.6, 6,   2.5, 7,   1.0, 7,   2.9, 999.9,   83.8 ,  51.8 , 0.00I,999.9, 000000,
421110,99999, 20160323,   69.0, 7,   48.6, 7, 1008.1, 6,  932.6, 7,   2.5, 7,   1.0, 7,   1.9, 999.9,   89.6*,  52.9 , 0.00I,999.9, 000000,
421110,99999, 20160324,   72.8, 8,   53.0, 8, 1012.2, 8,  936.4, 8,   2.3, 8,   0.8, 7,   1.9, 999.9,   91.2 ,  57.6 , 0.00I,999.9, 000000,
421110,99999, 20160325,   75.8, 8,   56.7, 7, 1012.9, 7,  937.1, 7,   2.3, 8,   0.7, 8,   1.9, 999.9,   90.7 ,  62.2 , 0.00I,999.9, 000000,
421110,99999, 20160326,   77.4, 8,   56.2, 8, 1011.1, 8,  936.1, 8,   2.2, 8,   0.8, 8,   1.9, 999.9,   93.0*,  66.0 ,99.99 ,999.9, 010000,
421110,99999, 20160327,   72.4, 8,   58.0, 8, 1011.5, 8,  935.8, 8,   2.2, 8,   1.2, 8,   1.9, 999.9,   94.3 ,  61.9 , 0.00I,999.9, 000000,
421110,99999, 20160328,   73.0, 8,   54.1, 8, 1010.9, 7,  935.3, 8,   2.5, 8,   1.2, 8,   2.9, 999.9,   91.0 ,  60.1 , 0.00I,999.9, 000000,
421110,99999, 20160329,   71.9, 7,   58.5, 7, 1010.2, 7,  934.5, 7,   1.6, 7,   1.5, 7,   2.9, 999.9,   88.2 ,  61.3 , 0.00I,999.9, 000000,
421110,99999, 20160330,   74.8, 8,   58.8, 8, 1010.0, 5,  934.6, 8,   1.7, 8,   1.2, 8,   2.9, 999.9,   90.0 ,  62.4*, 0.00I,999.9, 000000,
421110,99999, 20160331,   75.7, 8,   56.7, 8, 1008.1, 7,  933.6, 7,   1.6, 8,   1.0, 8,   2.9, 999.9,   90.5*,  62.1 , 0.00I,999.9, 000000,
421110,99999, 20160401,   78.1, 8,   58.4, 8, 9999.9, 0,  937.0, 8,   1.7, 8,   1.1, 8,   2.9, 999.9,   91.2 ,  63.5*, 0.00I,999.9, 000000,
421110,99999, 20160402,   78.1, 8,   62.6, 8, 1007.9, 7,  939.0, 8,   1.5, 8,   1.0, 8,   1.9, 999.9,   93.6 ,  62.1 , 0.00I,999.9, 000000,
421110,99999, 20160403,   81.6, 8,   64.6, 8, 1008.1, 7,  939.9, 8,   1.4, 8,   0.7, 8,   2.9, 999.9,   94.1*,  65.1 , 0.00I,999.9, 000000,
421110,99999, 20160404,   80.0, 8,   61.1, 8, 1006.6, 8,  938.4, 8,   1.3, 8,   1.2, 8,   2.9, 999.9,   96.1 ,  69.6*, 0.00I,999.9, 000000,
421110,99999, 20160405,   76.6, 7,   56.7, 7, 1006.8, 6,  937.8, 7,   1.6, 7,   1.7, 7,   4.1, 999.9,   94.3 ,  65.8 , 0.00I,999.9, 000000,
421110,99999, 20160406,   77.5, 8,   54.4, 8, 1007.1, 8,  939.0, 8,   1.6, 8,   1.8, 8,   2.9, 999.9,   90.9 ,  66.9 , 0.00I,999.9, 000010,
421110,99999, 20160407,   73.6, 7,   55.5, 7, 1008.3, 7,  939.3, 7,   2.1, 7,   2.1, 7,   2.9, 999.9,   90.7 ,  63.9*, 0.04A,999.9, 000010,
421110,99999, 20160408,   73.7, 8,   51.7, 8, 1009.3, 8,  940.1, 8,   2.5, 8,   1.1, 8,   2.9, 999.9,   89.4*,  57.4 , 0.00I,999.9, 000000,
421110,99999, 20160409,   77.1, 8,   50.3, 8, 1009.1, 8,  940.4, 8,   2.3, 8,   1.9, 8,   2.9, 999.9,   93.0*,  59.2 , 0.00I,999.9, 000000,
421110,99999, 20160410,   78.8, 8,   50.8, 8, 1008.2, 8,  939.8, 8,   2.2, 8,   1.6, 8,   2.9, 999.9,   94.8 ,  65.7*, 0.00I,999.9, 000000,
421110,99999, 20160411,   76.7, 8,   51.0, 8, 1007.9, 8,  939.1, 8,   2.5, 8,   2.0, 8,   4.1, 999.9,   95.2 ,  62.6 , 0.00I,999.9, 000000,
421110,99999, 20160412,   79.7, 6,   53.0, 6, 1004.3, 6,  936.1, 6,   2.5, 6,   1.5, 6,   4.1, 999.9,   91.4 ,  60.8 , 0.00I,999.9, 000000,
421110,99999, 20160413,   76.9, 8,   51.8, 8, 1003.2, 7,  932.9, 8,   2.5, 8,   1.7, 8,   4.1, 999.9,   92.5 ,  60.8 , 0.00I,999.9, 000000,
421110,99999, 20160414,   79.0, 8,   51.6, 8, 1003.2, 8,  934.2, 8,   2.3, 8,   1.7, 8,   2.9, 999.9,   93.6*,  63.9*, 0.00I,999.9, 000000,
421110,99999, 20160415,   79.3, 8,   52.5, 8, 1003.9, 8,  935.7, 8,   2.5, 8,   1.3, 8,   2.9, 999.9,   95.9 ,  62.4*, 0.00I,999.9, 000000,
421110,99999, 20160416,   82.8, 7,   65.7, 7, 1001.9, 7,  934.3, 7,   1.8, 7,   1.8, 7,   2.9, 999.9,   96.8 ,  66.2 , 0.00I,999.9, 000000,
421110,99999, 20160417,   87.7, 7,   72.1, 7, 1000.8, 7,  934.4, 7,   1.2, 7,   1.7, 7,   1.9, 999.9,  101.3*,  71.4*, 0.00I,999.9, 000000,
421110,99999, 20160418,   82.2, 7,   67.8, 7, 1004.4, 7,  936.8, 7,   1.4, 7,   1.8, 7,   2.9, 999.9,  102.2 ,  71.4*,99.99 ,999.9, 010000,
421110,99999, 20160419,   80.4, 8,   67.7, 8, 1005.0, 6,  937.5, 8,   1.4, 8,   1.2, 8,   1.9, 999.9,   97.9 ,  66.9 , 0.00I,999.9, 000000,
421110,99999, 20160420,   82.9, 8,   67.2, 8, 1004.1, 8,  936.4, 8,   1.4, 8,   1.3, 8,   2.9, 999.9,   97.2*,  68.4 , 0.00I,999.9, 000000,
421110,99999, 20160421,   81.3, 8,   65.0, 8, 1001.0, 8,  933.3, 8,   2.2, 8,   1.6, 8,   4.1, 999.9,   98.1 ,  67.5 , 0.00I,999.9, 000000,
421110,99999, 20160422,   74.0, 7,   63.5, 7, 1002.0, 7,  933.3, 7,   1.8, 7,   2.2, 7,   4.1, 999.9,   98.1 ,  65.1*,99.99 ,999.9, 010010,
421110,99999, 20160423,   74.2, 7,   61.5, 7, 1001.8, 7,  933.1, 7,   2.3, 7,   0.8, 7,   2.9, 999.9,   95.7 ,  62.6 , 0.00I,999.9, 000000,
421110,99999, 20160424,   77.2, 8,   59.4, 8, 1001.9, 8,  933.7, 8,   2.5, 8,   1.6, 8,   2.9, 999.9,   91.8*,  60.6 , 0.00I,999.9, 000000,
421110,99999, 20160425,   77.8, 8,   58.4, 8, 1004.9, 8,  936.3, 8,   1.9, 8,   1.3, 8,   2.9, 999.9,   94.5*,  59.4 , 0.00I,999.9, 000000,
421110,99999, 20160426,   80.3, 8,   59.7, 8, 1006.3, 8,  938.1, 8,   1.9, 8,   1.8, 8,   4.1, 999.9,   97.7*,  61.9 , 0.00I,999.9, 000000,
421110,99999, 20160427,   79.3, 7,   60.0, 7, 1005.0, 7,  936.8, 7,   2.1, 7,   1.4, 7,   2.9, 999.9,   99.0 ,  62.8 , 0.00I,999.9, 000000,
421110,99999, 20160428,   80.8, 8,   61.2, 8, 1004.2, 8,  936.2, 8,   1.7, 8,   1.3, 8,   2.9, 999.9,   99.3 ,  64.0 , 0.00I,999.9, 000000,
421110,99999, 20160429,   82.3, 8,   61.7, 8, 1004.6, 8,  936.8, 8,   1.4, 8,   2.3, 8,   4.1, 999.9,   97.7 ,  63.3 , 0.00I,999.9, 000000,
421110,99999, 20160430,   80.7, 8,   63.2, 8, 1003.9, 8,  935.9, 8,   1.4, 8,   1.3, 8,   2.9, 999.9,   98.2 ,  64.8 , 0.00I,999.9, 000000,
421110,99999, 20160501,   84.1, 8,   65.6, 8, 1000.6, 8,  933.2, 8,   1.2, 8,   1.6, 8,   2.9, 999.9,   99.9*,  65.5 , 0.00I,999.9, 000000,
421110,99999, 20160502,   85.8, 8,   68.7, 8, 1001.1, 8,  934.0, 8,   1.2, 8,   1.2, 8,   2.9, 999.9,  102.0 ,  68.7 , 0.00I,999.9, 000000,
421110,99999, 20160503,   84.4, 8,   71.6, 8, 1004.2, 8,  936.4, 8,   1.2, 8,   1.9, 8,   2.9, 999.9,  102.0 ,  69.6*, 0.00I,999.9, 000010,
421110,99999, 20160504,   81.9, 8,   67.1, 8, 1004.1, 8,  936.1, 8,   1.2, 8,   1.5, 8,   2.9, 999.9,   96.8 ,  69.6 , 0.00I,999.9, 000000,
421110,99999, 20160505,   76.4, 8,   61.5, 8, 1008.2, 8,  938.9, 8,   2.0, 8,   1.8, 8,   2.9, 999.9,   97.3 ,  67.5 ,99.99 ,999.9, 010010,
421110,99999, 20160506,   77.3, 8,   61.4, 8, 1005.9, 8,  937.5, 8,   1.9, 8,   1.7, 8,   4.1, 999.9,   92.7 ,  64.6 ,99.99 ,999.9, 010010,
421110,99999, 20160507,   80.7, 8,   63.4, 8, 1006.0, 8,  937.3, 8,   1.4, 8,   0.8, 8,   1.9, 999.9,   93.9 ,  66.9 , 0.00I,999.9, 000000,
421110,99999, 20160508,   82.8, 8,   64.0, 8, 1006.1, 8,  938.3, 8,   1.2, 8,   1.0, 8,   2.9, 999.9,   93.9 ,  70.5 , 0.00I,999.9, 000000,
421110,99999, 20160509,   82.6, 8,   65.4, 8, 1006.4, 8,  938.5, 8,   1.2, 8,   1.5, 8,   2.9, 999.9,   95.0 ,  73.2 , 0.00I,999.9, 000000,
