STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
432950,99999, 20140512,   84.0, 8,   60.9, 8, 9999.9, 0,  908.6, 8,   4.8, 8,   1.2, 8,   1.9, 999.9,   95.7 ,  72.1 , 0.00G,999.9, 000000,
432950,99999, 20140513,   81.4, 8,   66.1, 8, 9999.9, 0,  909.2, 7,   4.3, 8,   2.1, 8,   4.1, 999.9,   96.1 ,  74.8 , 0.01E,999.9, 010010,
432950,99999, 20140514,   83.8, 8,   61.1, 8, 9999.9, 0,  908.0, 8,   4.3, 8,   2.2, 8,   4.1, 999.9,   96.1 ,  73.0 , 0.00E,999.9, 010000,
432950,99999, 20140515,   83.5, 8,   62.2, 8, 9999.9, 0,  907.0, 8,   4.3, 8,   2.1, 8,   2.9, 999.9,   95.9 ,  73.0 , 0.00G,999.9, 000010,
432950,99999, 20140516,   84.0, 8,   60.6, 8, 9999.9, 0,  907.1, 8,   4.3, 8,   2.3, 8,   2.9, 999.9,   96.8 ,  72.5 , 0.00E,999.9, 010000,
432950,99999, 20140517,   78.2, 8,   66.4, 8, 9999.9, 0,  908.3, 8,   4.3, 8,   1.8, 8,   2.9, 999.9,   92.5 ,  71.2*, 0.04E,999.9, 010000,
432950,99999, 20140518,   81.7, 8,   64.2, 8, 9999.9, 0,  907.7, 8,   3.6, 8,   1.3, 8,   2.9, 999.9,   93.7 ,  72.3*, 0.00E,999.9, 010000,
432950,99999, 20140519,   83.2, 8,   66.1, 8, 9999.9, 0,  907.9, 8,   4.8, 8,   2.0, 8,   8.0, 999.9,   95.9 ,  74.5*, 0.00I,999.9, 000000,
432950,99999, 20140520,   78.4, 8,   68.1, 8, 9999.9, 0,  908.1, 8,   4.3, 8,   0.8, 8,   2.9, 999.9,   93.0 ,  70.5*, 0.16E,999.9, 010010,
432950,99999, 20140521,   79.3, 7,   66.4, 7, 9999.9, 0,  907.1, 7,   4.6, 7,   2.3, 7,   4.1, 999.9,   91.4 ,  70.2*, 0.00I,999.9, 000000,
432950,99999, 20140522,   81.9, 8,   66.6, 8, 9999.9, 0,  906.5, 8,   4.3, 8,   2.6, 8,   5.1, 999.9,   93.0 ,  71.2*, 0.00I,999.9, 000000,
432950,99999, 20140523,   83.9, 8,   67.2, 8, 9999.9, 0,  905.5, 8,   4.3, 8,   2.2, 8,   2.9, 999.9,   96.4 ,  73.4 , 0.00G,999.9, 000000,
432950,99999, 20140524,   84.0, 8,   64.9, 8, 9999.9, 0,  906.3, 8,   4.3, 8,   2.8, 8,   6.0, 999.9,   95.4 ,  75.2*, 0.00I,999.9, 000000,
432950,99999, 20140525,   79.5, 8,   65.3, 8, 9999.9, 0,  906.5, 8,   5.7, 8,   2.4, 8,   2.9, 999.9,   95.4 ,  66.0 , 0.37G,999.9, 010000,
432950,99999, 20140526,   82.0, 8,   67.5, 8, 9999.9, 0,  906.5, 8,   4.8, 8,   1.3, 8,   2.9, 999.9,   93.9 ,  72.0 , 0.00G,999.9, 000010,
432950,99999, 20140527,   78.4, 8,   68.0, 8, 9999.9, 0,  907.2, 8,   4.3, 8,   2.1, 8,   2.9, 999.9,   94.1 ,  68.4*,99.99 ,999.9, 010010,
432950,99999, 20140528,   79.5, 8,   65.5, 8, 9999.9, 0,  907.2, 8,   4.3, 8,   2.1, 8,   5.1, 999.9,   92.8 ,  69.1*, 0.00I,999.9, 000000,
432950,99999, 20140529,   80.1, 8,   65.7, 8, 9999.9, 0,  907.8, 8,   4.3, 8,   2.2, 8,   2.9, 999.9,   95.0 ,  70.5 , 0.00I,999.9, 000000,
432950,99999, 20140530,   81.7, 8,   65.1, 8, 9999.9, 0,  907.2, 8,   4.3, 8,   2.2, 8,   4.1, 999.9,   95.0 ,  71.2 , 0.00I,999.9, 000000,
432950,99999, 20140531,   82.5, 7,   65.6, 7, 9999.9, 0,  905.7, 7,   4.6, 7,   1.8, 7,   2.9, 999.9,   95.0 ,  72.1 , 0.00G,999.9, 000000,
432950,99999, 20140601,   81.6, 8,   66.6, 8, 9999.9, 0,  905.5, 8,   4.3, 8,   2.1, 8,   2.9, 999.9,   95.0 ,  68.2 , 0.54G,999.9, 000000,
432950,99999, 20140602,   78.6, 8,   68.2, 8, 9999.9, 0,  905.9, 8,   4.3, 8,   2.5, 8,   4.1, 999.9,   94.1 ,  68.7*, 0.00G,999.9, 010010,
432950,99999, 20140603,   76.1, 8,   67.5, 8, 9999.9, 0,  905.4, 8,   4.3, 8,   1.5, 8,   1.9, 999.9,   84.6 ,  68.0*, 0.00I,999.9, 000000,
432950,99999, 20140604,   79.6, 8,   67.9, 8, 9999.9, 0,  904.7, 8,   4.3, 8,   2.9, 8,   4.1, 999.9,   88.9 ,  71.6 , 0.00I,999.9, 000000,
432950,99999, 20140605,   78.4, 8,   68.0, 8, 9999.9, 0,  904.5, 8,   4.2, 8,   2.8, 8,   5.1, 999.9,   89.6 ,  66.9*,99.99 ,999.9, 010010,
432950,99999, 20140606,   77.8, 8,   69.4, 8, 9999.9, 0,  904.4, 8,   5.7, 8,   2.7, 8,   2.9, 999.9,   89.6 ,  65.1 , 2.62G,999.9, 010000,
432950,99999, 20140607,   78.6, 8,   68.7, 8, 9999.9, 0,  904.0, 8,   4.8, 8,   3.3, 8,   6.0, 999.9,   88.2 ,  72.0 , 0.00G,999.9, 000000,
432950,99999, 20140608,   78.7, 8,   69.0, 8, 9999.9, 0,  903.4, 8,   4.3, 8,   4.0, 8,   5.1, 999.9,   88.3 ,  69.6 , 0.00I,999.9, 000000,
432950,99999, 20140609,   76.3, 8,   67.2, 8, 9999.9, 0,  904.7, 8,   4.3, 8,   5.1, 8,  12.0, 999.9,   88.3 ,  72.0 , 0.00E,999.9, 000000,
432950,99999, 20140610,   76.2, 8,   66.3, 8, 9999.9, 0,  905.1, 8,   4.3, 8,   5.0, 8,  12.0, 999.9,   84.2 ,  70.2 , 0.00G,999.9, 000000,
432950,99999, 20140611,   77.7, 8,   67.3, 8, 9999.9, 0,  905.5, 8,   4.3, 8,   5.7, 8,   8.9, 999.9,   87.1 ,  70.2 , 0.02G,999.9, 010000,
432950,99999, 20140612,   77.7, 7,   66.5, 7, 9999.9, 0,  905.7, 7,   4.6, 7,   4.7, 7,   6.0, 999.9,   88.3 ,  70.2 , 0.00G,999.9, 000000,
432950,99999, 20140613,   75.3, 7,   66.6, 7, 9999.9, 0,  906.2, 7,   3.6, 7,   4.4, 7,   8.0, 999.9,   87.3 ,  71.4*,99.99 ,999.9, 010010,
432950,99999, 20140614,   77.7, 8,   66.1, 8, 9999.9, 0,  906.8, 8,   5.7, 8,   4.8, 8,   5.1, 999.9,   86.4 ,  70.5*, 0.00I,999.9, 000000,
432950,99999, 20140615,   77.3, 8,   67.3, 8, 9999.9, 0,  907.0, 8,   4.8, 8,   5.0, 8,   8.0, 999.9,   87.8 ,  70.9*, 0.00B,999.9, 010000,
432950,99999, 20140616,   78.2, 8,   64.5, 8, 9999.9, 0,  907.1, 8,   5.7, 8,   5.3, 8,   8.0, 999.9,   88.3 ,  69.8*, 0.00I,999.9, 000000,
432950,99999, 20140617,   76.3, 8,   65.3, 8, 9999.9, 0,  906.4, 8,   4.8, 8,   4.3, 8,   6.0, 999.9,   88.3 ,  69.3 , 0.00I,999.9, 000000,
432950,99999, 20140618,   75.2, 8,   66.4, 8, 9999.9, 0,  905.4, 8,   4.3, 8,   4.2, 8,   6.0, 999.9,   82.4 ,  70.2*,99.99 ,999.9, 010000,
432950,99999, 20140619,   76.0, 8,   66.4, 8, 9999.9, 0,  905.3, 8,   4.3, 8,   5.3, 8,   6.0, 999.9,   84.9 ,  69.4*, 0.00I,999.9, 000000,
432950,99999, 20140620,   76.5, 7,   66.4, 7, 9999.9, 0,  906.1, 7,   4.6, 7,   4.9, 7,   6.0, 999.9,   84.6 ,  70.2*, 0.00I,999.9, 000000,
432950,99999, 20140621,   77.5, 7,   66.7, 7, 9999.9, 0,  907.5, 7,   4.1, 7,   4.7, 7,   6.0, 999.9,   86.7 ,  70.2*, 0.00I,999.9, 000000,
432950,99999, 20140622,   77.6, 8,   67.2, 8, 9999.9, 0,  908.7, 8,   4.3, 8,   4.0, 8,   6.0, 999.9,   86.5 ,  70.5*, 0.00I,999.9, 000000,
432950,99999, 20140623,   77.8, 8,   65.7, 8, 9999.9, 0,  907.6, 8,   4.8, 8,   3.8, 8,   6.0, 999.9,   86.2 ,  72.0*, 0.00I,999.9, 000000,
432950,99999, 20140624,   78.8, 8,   64.3, 8, 9999.9, 0,  905.9, 8,   4.3, 8,   4.2, 8,   6.0, 999.9,   90.3 ,  69.3 , 0.00I,999.9, 000000,
432950,99999, 20140625,   78.8, 8,   64.1, 8, 9999.9, 0,  906.4, 8,   4.3, 8,   3.1, 8,   4.1, 999.9,   89.6 ,  70.5*, 0.00I,999.9, 000000,
432950,99999, 20140626,   79.9, 8,   65.0, 8, 9999.9, 0,  907.0, 8,   4.3, 8,   2.3, 8,   2.9, 999.9,   91.4 ,  70.5*, 0.00I,999.9, 000000,
432950,99999, 20140627,   81.4, 8,   65.0, 8, 9999.9, 0,  907.7, 8,   4.8, 8,   1.3, 8,   1.9, 999.9,   92.5 ,  72.0 , 0.00I,999.9, 000000,
432950,99999, 20140628,   78.8, 8,   67.8, 8, 9999.9, 0,  907.6, 8,   4.3, 8,   2.0, 8,   5.1, 999.9,   90.7 ,  73.0*, 1.02E,999.9, 010000,
432950,99999, 20140629,   77.5, 8,   68.6, 8, 9999.9, 0,  906.9, 8,   4.3, 8,   2.2, 8,   2.9, 999.9,   89.6 ,  71.6*, 1.14E,999.9, 010010,
432950,99999, 20140630,   76.8, 8,   70.1, 8, 9999.9, 0,  906.8, 8,   4.2, 8,   2.1, 8,   2.9, 999.9,   89.6 ,  69.6 ,99.99 ,999.9, 010000,
432950,99999, 20140701,   76.9, 8,   68.3, 8, 9999.9, 0,  907.9, 8,   4.3, 8,   3.2, 8,   5.1, 999.9,   88.3 ,  70.0 , 0.89G,999.9, 000000,
432950,99999, 20140702,   77.8, 8,   66.9, 8, 9999.9, 0,  907.9, 8,   4.3, 8,   2.8, 8,   4.1, 999.9,   87.1 ,  71.2*, 0.00G,999.9, 000000,
432950,99999, 20140703,   77.9, 8,   64.7, 8, 9999.9, 0,  906.4, 8,   4.3, 8,   3.7, 8,   8.0, 999.9,   87.4 ,  69.4 , 0.00I,999.9, 000000,
432950,99999, 20140704,   77.2, 8,   67.4, 8, 9999.9, 0,  905.4, 7,   5.7, 8,   3.5, 8,   5.1, 999.9,   89.6 ,  69.4*,99.99 ,999.9, 010000,
432950,99999, 20140705,   75.0, 8,   67.1, 8, 9999.9, 0,  905.9, 8,   4.8, 8,   3.0, 8,   5.1, 999.9,   84.6 ,  70.9*, 0.00B,999.9, 010000,
432950,99999, 20140706,   71.9, 7,   68.4, 7, 9999.9, 0,  907.4, 7,   4.1, 7,   1.3, 7,   4.1, 999.9,   84.6 ,  69.1*, 0.00G,999.9, 010000,
432950,99999, 20140707,   73.6, 8,   67.2, 8, 9999.9, 0,  907.1, 8,   4.3, 8,   3.4, 8,   6.0, 999.9,   81.5 ,  69.4*, 0.04E,999.9, 010000,
432950,99999, 20140708,   72.7, 8,   66.9, 8, 9999.9, 0,  906.3, 8,   4.3, 8,   2.8, 8,   5.1, 999.9,   81.5 ,  68.5 , 0.00I,999.9, 000000,
432950,99999, 20140709,   72.9, 8,   67.5, 8, 9999.9, 0,  906.4, 8,   4.3, 8,   3.0, 8,   4.1, 999.9,   83.5 ,  67.8 , 0.04G,999.9, 010000,
432950,99999, 20140710,   71.5, 8,   66.9, 8, 9999.9, 0,  907.2, 8,   3.9, 8,   3.0, 8,   5.1, 999.9,   83.5 ,  68.0*, 0.15G,999.9, 010000,
432950,99999, 20140711,   73.0, 8,   65.2, 8, 9999.9, 0,  907.3, 8,   3.4, 8,   3.9, 8,   6.0, 999.9,   80.1 ,  68.7*, 0.00G,999.9, 010000,
432950,99999, 20140712,   73.7, 6,   65.3, 6, 9999.9, 0,  906.0, 6,   3.5, 6,   5.1, 6,   8.0, 999.9,   81.1 ,  68.4 , 0.03G,999.9, 000000,
432950,99999, 20140714,   74.4, 7,   66.4, 7, 9999.9, 0,  905.3, 7,   4.1, 7,   4.7, 7,   8.0, 999.9,   80.8 ,  68.5 , 0.39G,999.9, 010000,
432950,99999, 20140715,   73.4, 7,   66.8, 7, 9999.9, 0,  905.3, 7,   3.6, 7,   5.2, 7,   8.0, 999.9,   79.9 ,  69.8*, 0.00G,999.9, 010000,
432950,99999, 20140716,   75.2, 7,   66.3, 7, 9999.9, 0,  906.0, 7,   5.7, 7,   4.1, 7,   8.9, 999.9,   83.3 ,  69.1*,99.99 ,999.9, 010000,
432950,99999, 20140717,   75.8, 7,   66.8, 7, 9999.9, 0,  906.2, 7,   5.1, 7,   4.0, 7,   5.1, 999.9,   83.7 ,  68.0 , 0.00G,999.9, 000000,
432950,99999, 20140718,   74.7, 7,   66.3, 7, 9999.9, 0,  906.3, 7,   4.6, 7,   4.3, 7,   5.1, 999.9,   83.3 ,  68.0*, 0.00E,999.9, 010000,
432950,99999, 20140719,   73.2, 8,   67.0, 8, 9999.9, 0,  906.9, 8,   4.3, 8,   5.4, 8,   8.0, 999.9,   80.2 ,  68.7*, 0.00I,999.9, 000000,
432950,99999, 20140720,   73.9, 8,   66.4, 8, 9999.9, 0,  906.8, 8,   3.9, 8,   3.6, 8,   6.0, 999.9,   83.1 ,  68.0 , 0.05G,999.9, 010000,
432950,99999, 20140721,   75.0, 8,   66.2, 8, 9999.9, 0,  906.4, 8,   3.9, 8,   6.0, 8,   8.0, 999.9,   84.0 ,  69.8*, 0.00G,999.9, 000000,
432950,99999, 20140722,   73.8, 7,   67.4, 7, 9999.9, 0,  906.3, 7,   4.1, 7,   4.0, 7,   8.0, 999.9,   82.4 ,  70.5*, 0.35E,999.9, 010000,
432950,99999, 20140723,   72.8, 8,   67.0, 8, 9999.9, 0,  906.8, 8,   3.9, 8,   4.9, 8,   6.0, 999.9,   82.4 ,  68.2 , 0.12E,999.9, 010000,
432950,99999, 20140724,   74.4, 8,   64.9, 8, 9999.9, 0,  907.4, 8,   3.9, 8,   5.1, 8,   8.0, 999.9,   83.3 ,  67.6 , 0.00I,999.9, 000000,
432950,99999, 20140725,   74.2, 8,   67.1, 8, 9999.9, 0,  908.0, 8,   3.9, 8,   4.0, 8,   6.0, 999.9,   84.6 ,  68.5 , 0.00G,999.9, 010000,
432950,99999, 20140726,   75.4, 8,   68.1, 8, 9999.9, 0,  908.4, 8,   4.3, 8,   3.4, 8,   4.1, 999.9,   84.9 ,  68.7*, 0.00I,999.9, 000000,
432950,99999, 20140727,   74.2, 7,   67.1, 7, 9999.9, 0,  908.3, 7,   4.1, 7,   3.1, 7,   5.1, 999.9,   83.1 ,  69.8*, 0.16E,999.9, 000000,
432950,99999, 20140728,   74.7, 8,   66.0, 8, 9999.9, 0,  906.8, 8,   4.3, 8,   5.1, 8,   7.0, 999.9,   81.9 ,  69.8*,99.99 ,999.9, 010000,
432950,99999, 20140729,   75.6, 8,   65.3, 8, 9999.9, 0,  906.4, 8,   4.3, 8,   5.0, 8,   6.0, 999.9,   84.2 ,  69.8*, 0.00I,999.9, 000000,
432950,99999, 20140730,   73.5, 8,   67.3, 8, 9999.9, 0,  906.6, 8,   4.3, 8,   4.9, 8,   9.9, 999.9,   83.1 ,  68.7*,99.99 ,999.9, 010000,
432950,99999, 20140731,   75.3, 5,   67.4, 5, 9999.9, 0,  906.1, 5,   4.7, 5,   4.7, 5,   5.1, 999.9,   83.1 ,  69.1*, 0.00B,999.9, 010000,
432950,99999, 20140801,   73.3, 8,   68.4, 8, 9999.9, 0,  906.5, 8,   3.4, 8,   4.1, 8,   6.0, 999.9,   83.1 ,  68.9 , 0.07G,999.9, 010000,
432950,99999, 20140802,   73.5, 8,   67.3, 8, 9999.9, 0,  906.8, 8,   3.4, 8,   4.2, 8,   6.0, 999.9,   81.3 ,  68.7 , 0.18G,999.9, 000000,
432950,99999, 20140803,   73.8, 8,   67.6, 8, 9999.9, 0,  906.3, 8,   3.4, 8,   4.0, 8,   8.0, 999.9,   82.8 ,  69.8*, 0.00G,999.9, 010010,
432950,99999, 20140804,   74.5, 8,   66.8, 8, 9999.9, 0,  905.7, 8,   4.3, 8,   4.1, 8,   6.0, 999.9,   82.8 ,  69.8*,99.99 ,999.9, 010000,
432950,99999, 20140805,   73.3, 8,   66.4, 8, 9999.9, 0,  906.5, 8,   3.4, 8,   4.7, 8,   6.0, 999.9,   82.8 ,  69.1 , 0.00G,999.9, 010000,
432950,99999, 20140806,   75.6, 5,   65.5, 5, 9999.9, 0,  907.0, 5,   4.0, 5,   5.0, 5,   6.0, 999.9,   82.8 ,  69.8*, 0.00I,999.9, 000000,
432950,99999, 20140807,   74.5, 7,   65.3, 7, 9999.9, 0,  906.9, 7,   5.1, 7,   3.9, 7,   6.0, 999.9,   82.0 ,  69.4*, 0.00E,999.9, 000000,
432950,99999, 20140808,   73.0, 8,   67.5, 8, 9999.9, 0,  906.8, 8,   3.9, 8,   3.7, 8,   6.0, 999.9,   83.1 ,  69.3 , 0.00G,999.9, 010000,
432950,99999, 20140809,   74.5, 8,   67.5, 8, 9999.9, 0,  907.9, 8,   4.3, 8,   3.7, 8,   5.1, 999.9,   84.6 ,  68.4*, 0.00G,999.9, 010000,
432950,99999, 20140810,   73.6, 8,   67.1, 8, 9999.9, 0,  908.0, 8,   3.9, 8,   3.5, 8,   6.0, 999.9,   81.5 ,  68.7*, 0.28E,999.9, 010000,
432950,99999, 20140811,   73.9, 8,   67.7, 8, 9999.9, 0,  907.4, 8,   3.4, 8,   3.2, 8,   5.1, 999.9,   84.0 ,  69.1 , 0.00E,999.9, 010000,
432950,99999, 20140812,   73.2, 8,   67.3, 8, 9999.9, 0,  907.6, 8,   3.9, 8,   3.1, 8,   4.1, 999.9,   84.0 ,  68.7 , 0.00E,999.9, 010000,
432950,99999, 20140813,   73.0, 8,   68.0, 8, 9999.9, 0,  908.5, 8,   4.3, 8,   2.8, 8,   5.1, 999.9,   82.4 ,  68.7 , 0.00G,999.9, 010000,
432950,99999, 20140814,   73.5, 7,   67.2, 7, 9999.9, 0,  908.8, 7,   3.6, 7,   2.7, 7,   4.1, 999.9,   84.7 ,  68.0*, 0.00E,999.9, 010000,
432950,99999, 20140815,   75.4, 8,   66.4, 8, 9999.9, 0,  908.8, 8,   5.7, 8,   2.4, 8,   2.9, 999.9,   85.1 ,  68.0 , 0.28G,999.9, 000000,
432950,99999, 20140816,   75.7, 8,   66.4, 8, 9999.9, 0,  908.8, 8,   4.3, 8,   2.4, 8,   2.9, 999.9,   82.4 ,  69.8*, 0.00G,999.9, 000000,
432950,99999, 20140817,   75.1, 8,   66.7, 8, 9999.9, 0,  908.2, 8,   3.4, 8,   2.4, 8,   2.9, 999.9,   84.9 ,  70.5*,99.99 ,999.9, 010000,
432950,99999, 20140818,   74.4, 8,   68.5, 8, 9999.9, 0,  908.8, 8,   3.9, 8,   2.2, 8,   2.9, 999.9,   84.9 ,  69.3 , 0.07G,999.9, 010000,
432950,99999, 20140819,   75.4, 8,   70.0, 8, 9999.9, 0,  908.2, 8,   4.3, 8,   1.2, 8,   4.1, 999.9,   83.8 ,  68.4 , 0.44G,999.9, 010000,
432950,99999, 20140820,   76.4, 8,   69.9, 8, 9999.9, 0,  906.8, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   87.4 ,  69.3 , 0.27G,999.9, 010010,
432950,99999, 20140821,   77.7, 8,   70.2, 8, 9999.9, 0,  905.0, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   87.4 ,  68.7 , 1.26G,999.9, 000000,
432950,99999, 20140822,   76.7, 8,   68.9, 8, 9999.9, 0,  905.0, 8,   3.9, 8,   1.3, 8,   2.9, 999.9,   86.9 ,  68.4*, 0.03G,999.9, 010000,
432950,99999, 20140823,   75.1, 8,   69.0, 8, 9999.9, 0,  906.1, 8,   3.9, 8,   1.5, 8,   1.9, 999.9,   86.9 ,  69.1 , 0.15G,999.9, 010010,
432950,99999, 20140824,   75.4, 8,   68.1, 8, 9999.9, 0,  907.2, 8,   4.3, 8,   3.1, 8,   5.1, 999.9,   85.3 ,  69.8*, 0.00G,999.9, 010000,
432950,99999, 20140825,   74.6, 8,   67.8, 8, 9999.9, 0,  908.3, 7,   4.3, 8,   3.6, 8,   5.1, 999.9,   85.3 ,  68.9 , 0.00G,999.9, 000000,
432950,99999, 20140826,   73.7, 8,   65.4, 8, 9999.9, 0,  908.2, 8,   4.3, 8,   4.3, 8,   5.1, 999.9,   82.4 ,  68.4 , 0.04G,999.9, 000000,
432950,99999, 20140827,   71.3, 8,   66.4, 8, 9999.9, 0,  907.0, 8,   3.4, 8,   3.9, 8,   5.1, 999.9,   82.4 ,  68.2 , 0.02G,999.9, 010000,
432950,99999, 20140828,   71.7, 8,   63.7, 8, 9999.9, 0,  905.7, 8,   3.9, 8,   5.1, 8,   8.0, 999.9,   78.1 ,  67.5 , 0.00G,999.9, 010000,
432950,99999, 20140829,   71.8, 8,   64.6, 8, 9999.9, 0,  904.6, 8,   3.9, 8,   4.2, 8,   8.0, 999.9,   78.4 ,  67.1 , 0.00G,999.9, 010000,
432950,99999, 20140830,   71.6, 8,   65.2, 8, 9999.9, 0,  904.7, 8,   3.4, 8,   4.2, 8,   6.0, 999.9,   79.7 ,  67.6*, 0.00E,999.9, 010000,
432950,99999, 20140831,   72.7, 8,   65.9, 8, 9999.9, 0,  904.3, 8,   4.3, 8,   4.2, 8,   5.1, 999.9,   81.3 ,  67.6*,99.99 ,999.9, 010000,
432950,99999, 20140901,   72.8, 8,   66.4, 8, 9999.9, 0,  904.8, 8,   4.3, 8,   3.9, 8,   5.1, 999.9,   81.3 ,  68.7 , 0.06G,999.9, 010000,
432950,99999, 20140902,   72.5, 8,   67.2, 8, 9999.9, 0,  906.4, 8,   4.3, 8,   3.0, 8,   5.1, 999.9,   81.0 ,  68.0*, 0.01G,999.9, 010000,
432950,99999, 20140903,   73.5, 8,   66.6, 8, 9999.9, 0,  907.9, 8,   4.8, 8,   3.6, 8,   5.1, 999.9,   80.2 ,  67.5 , 0.02G,999.9, 000000,
432950,99999, 20140904,   72.8, 7,   65.5, 7, 9999.9, 0,  908.5, 7,   4.1, 7,   3.4, 7,   6.0, 999.9,   81.1*,  68.0 , 0.00G,999.9, 010000,
432950,99999, 20140905,   73.4, 8,   66.0, 8, 9999.9, 0,  908.2, 8,   4.3, 8,   4.1, 8,   6.0, 999.9,   82.8 ,  68.5 , 0.02G,999.9, 010000,
432950,99999, 20140906,   72.7, 8,   66.0, 8, 9999.9, 0,  907.3, 8,   4.3, 8,   4.0, 8,   5.1, 999.9,   81.5 ,  67.6 , 0.00G,999.9, 000000,
432950,99999, 20140907,   74.0, 8,   66.4, 8, 9999.9, 0,  907.4, 8,   4.3, 8,   3.4, 8,   5.1, 999.9,   83.7 ,  68.5*, 0.00I,999.9, 000000,
432950,99999, 20140908,   73.8, 8,   63.6, 8, 9999.9, 0,  908.4, 8,   3.9, 8,   4.9, 8,   6.0, 999.9,   84.0 ,  67.6*, 0.00I,999.9, 000000,
432950,99999, 20140909,   75.2, 8,   64.4, 8, 9999.9, 0,  908.7, 8,   4.3, 8,   4.2, 8,   6.0, 999.9,   85.8 ,  66.4 , 0.00I,999.9, 000000,
432950,99999, 20140910,   74.8, 8,   63.0, 8, 9999.9, 0,  908.6, 8,   3.9, 8,   4.4, 8,   8.0, 999.9,   85.8 ,  66.6 , 0.00I,999.9, 000000,
432950,99999, 20140911,   76.4, 8,   63.6, 8, 9999.9, 0,  908.9, 8,   4.3, 8,   3.6, 8,   6.0, 999.9,   86.4 ,  66.9 , 0.23G,999.9, 000000,
432950,99999, 20140912,   77.2, 8,   64.2, 8, 9999.9, 0,  909.3, 8,   4.3, 8,   2.7, 8,   5.1, 999.9,   86.5 ,  68.7 , 0.00G,999.9, 000000,
432950,99999, 20140913,   75.8, 8,   63.9, 8, 9999.9, 0,  908.6, 8,   5.3, 8,   2.8, 8,   4.1, 999.9,   86.5 ,  68.9 , 0.00I,999.9, 000000,
432950,99999, 20140914,   74.2, 8,   65.4, 8, 9999.9, 0,  907.8, 8,   4.3, 8,   2.7, 8,   5.1, 999.9,   85.8 ,  69.1 ,99.99 ,999.9, 010000,
432950,99999, 20140915,   75.0, 8,   65.9, 8, 9999.9, 0,  906.9, 8,   3.9, 8,   3.8, 8,   8.0, 999.9,   84.9 ,  69.8*,99.99 ,999.9, 010000,
432950,99999, 20140916,   74.3, 8,   65.3, 8, 9999.9, 0,  906.1, 8,   3.9, 8,   3.5, 8,   5.1, 999.9,   85.5 ,  68.4 , 0.00G,999.9, 000000,
432950,99999, 20140917,   74.7, 8,   64.8, 8, 9999.9, 0,  905.7, 8,   3.9, 8,   4.3, 8,   8.0, 999.9,   85.5 ,  68.5 , 0.00G,999.9, 010000,
432950,99999, 20140918,   74.3, 8,   64.4, 8, 9999.9, 0,  907.3, 8,   4.3, 8,   3.3, 8,   6.0, 999.9,   82.6 ,  68.2 , 0.00H,999.9, 010000,
432950,99999, 20140919,   74.1, 8,   67.1, 8, 9999.9, 0,  907.5, 8,   4.3, 8,   3.2, 8,   5.1, 999.9,   82.0 ,  69.1 , 0.00G,999.9, 010000,
432950,99999, 20140920,   74.6, 7,   65.6, 7, 9999.9, 0,  907.3, 7,   4.6, 7,   3.2, 7,   4.1, 999.9,   82.0 ,  68.2 , 0.07G,999.9, 000000,
432950,99999, 20140921,   75.5, 7,   65.8, 7, 9999.9, 0,  907.6, 7,   4.1, 7,   1.5, 7,   2.9, 999.9,   82.9 ,  68.0*, 0.00G,999.9, 010000,
432950,99999, 20140922,   78.4, 8,   68.1, 8, 9999.9, 0,  908.1, 8,   4.3, 8,   1.5, 8,   4.1, 999.9,   87.4 ,  71.6*,99.99 ,999.9, 010000,
432950,99999, 20140923,   77.9, 8,   67.8, 8, 9999.9, 0,  907.7, 8,   4.3, 8,   1.0, 8,   1.9, 999.9,   88.0 ,  67.6 , 3.12G,999.9, 000010,
432950,99999, 20140924,   73.9, 8,   68.5, 8, 9999.9, 0,  908.1, 8,   3.9, 8,   1.0, 8,   1.9, 999.9,   88.0 ,  67.8 , 1.02G,999.9, 010010,
432950,99999, 20140925,   75.1, 8,   67.9, 7, 9999.9, 0,  908.3, 8,   4.3, 8,   0.7, 8,   1.9, 999.9,   88.0 ,  68.2 , 0.42G,999.9, 010010,
432950,99999, 20140926,   75.5, 8,   69.2, 8, 9999.9, 0,  909.4, 8,   4.3, 8,   1.0, 8,   2.9, 999.9,   88.0 ,  67.8 , 5.21G,999.9, 010000,
432950,99999, 20140927,   76.6, 8,   67.0, 8, 9999.9, 0,  909.8, 8,   5.7, 8,   1.9, 8,   2.9, 999.9,   86.0 ,  68.0 , 0.24G,999.9, 000000,
432950,99999, 20140928,   77.0, 8,   68.3, 8, 9999.9, 0,  909.9, 8,   4.8, 8,   1.8, 8,   4.1, 999.9,   86.0 ,  70.5*, 0.00G,999.9, 010010,
432950,99999, 20140929,   76.3, 8,   67.9, 8, 9999.9, 0,  909.9, 8,   4.8, 8,   1.2, 8,   4.1, 999.9,   85.6 ,  68.9 , 1.62G,999.9, 010000,
432950,99999, 20140930,   75.2, 8,   68.8, 8, 9999.9, 0,  909.9, 8,   6.2, 8,   1.5, 8,   1.9, 999.9,   84.7 ,  70.5*, 0.00G,999.9, 010000,
