STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
428070,99999, 20170206,   72.6, 8,   58.8, 8, 1011.7, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,   84.9*,  62.1 , 0.00I,999.9, 000000,
428070,99999, 20170207,   74.0, 8,   60.6, 8, 1012.7, 8, 9999.9, 0,   2.3, 8,   1.4, 8,   4.1, 999.9,   83.8*,  64.9 , 0.00I,999.9, 000000,
428070,99999, 20170208,   71.4, 8,   55.7, 8, 1014.1, 8, 9999.9, 0,   2.3, 8,   1.3, 8,   4.1, 999.9,   82.0*,  61.9 , 0.00I,999.9, 000000,
428070,99999, 20170209,   74.0, 8,   59.0, 8, 1013.0, 8, 9999.9, 0,   2.3, 8,   1.7, 8,   4.1, 999.9,   84.2*,  61.9 , 0.00I,999.9, 000000,
428070,99999, 20170210,   75.0, 8,   64.9, 8, 1013.0, 8, 9999.9, 0,   2.0, 8,   1.0, 8,   1.9, 999.9,   84.9*,  66.9 , 0.00I,999.9, 000000,
428070,99999, 20170211,   74.8, 8,   62.2, 8, 1015.8, 8, 9999.9, 0,   2.3, 8,   1.3, 8,   2.9, 999.9,   83.8*,  66.4 , 0.00I,999.9, 100000,
428070,99999, 20170212,   75.2, 8,   60.8, 8, 1017.7, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   4.1, 999.9,   85.3*,  65.5 , 0.00I,999.9, 000000,
428070,99999, 20170213,   75.2, 8,   63.3, 8, 1018.3, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   2.9, 999.9,   85.3*,  65.7 , 0.00I,999.9, 000000,
428070,99999, 20170214,   78.2, 8,   64.1, 8, 1019.0, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,   87.4*,  67.3 , 0.00I,999.9, 000000,
428070,99999, 20170215,   75.2, 8,   59.9, 8, 1018.7, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   84.9*,  66.9*, 0.00I,999.9, 000000,
428070,99999, 20170216,   74.7, 8,   60.4, 8, 1016.3, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.0, 999.9,   84.9*,  64.6 , 0.00I,999.9, 000000,
428070,99999, 20170217,   76.0, 8,   63.7, 8, 1015.5, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   2.9, 999.9,   85.3*,  65.8 , 0.00I,999.9, 000000,
428070,99999, 20170218,   77.5, 8,   67.5, 8, 1015.0, 8, 9999.9, 0,   2.3, 8,   1.1, 8,   2.9, 999.9,   85.3*,  69.1 , 0.00I,999.9, 000000,
428070,99999, 20170219,   78.3, 8,   69.2, 8, 1011.7, 8, 9999.9, 0,   2.2, 8,   2.3, 8,   2.9, 999.9,   86.0*,  70.3 , 0.00I,999.9, 000000,
428070,99999, 20170220,   79.6, 8,   72.0, 8, 1007.7, 8, 9999.9, 0,   2.5, 8,   3.0, 8,   4.1, 999.9,   87.1*,  72.9 , 0.00I,999.9, 000000,
428070,99999, 20170221,   80.5, 8,   73.0, 8, 1008.1, 8, 9999.9, 0,   2.5, 8,   4.0, 8,   6.0, 999.9,   89.2*,  74.3 , 0.00I,999.9, 000000,
428070,99999, 20170222,   81.0, 8,   73.3, 8, 1009.5, 8, 9999.9, 0,   2.5, 8,   4.3, 8,   7.0, 999.9,   87.4*,  74.5 , 0.00I,999.9, 000000,
428070,99999, 20170223,   78.7, 8,   57.4, 8, 1012.1, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   4.1, 999.9,   86.7*,  70.5*, 0.01G,999.9, 010000,
428070,99999, 20170224,   75.4, 8,   52.8, 8, 1014.0, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   84.6*,  65.1 , 0.00G,999.9, 000000,
428070,99999, 20170225,   74.0, 8,   49.8, 8, 1013.0, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   4.1, 999.9,   83.5*,  64.2 , 0.00I,999.9, 000000,
428070,99999, 20170226,   76.0, 8,   53.5, 8, 1011.3, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   2.9, 999.9,   86.7*,  63.7 , 0.00I,999.9, 000000,
428070,99999, 20170227,   77.8, 8,   61.2, 8, 1013.2, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   1.9, 999.9,   88.2*,  66.2 , 0.00I,999.9, 000000,
428070,99999, 20170228,   78.0, 8,   59.0, 8, 1013.1, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   88.2*,  69.4 , 0.00I,999.9, 000000,
428070,99999, 20170301,   79.3, 8,   61.7, 8, 1012.1, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,   89.6*,  67.8 , 0.00I,999.9, 000000,
428070,99999, 20170302,   81.4, 8,   65.0, 8, 1010.0, 8, 9999.9, 0,   2.5, 8,   3.2, 8,   5.1, 999.9,   92.5*,  71.1 , 0.00I,999.9, 000000,
428070,99999, 20170303,   82.7, 8,   65.7, 8, 1007.6, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   4.1, 999.9,   93.9*,  73.4 , 0.00I,999.9, 000000,
428070,99999, 20170304,   80.2, 8,   70.3, 8, 1008.2, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   5.1, 999.9,   87.1*,  72.1 , 0.00I,999.9, 000000,
428070,99999, 20170305,   81.5, 8,   74.5, 8, 1007.5, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   4.1, 999.9,   87.8*,  74.5 , 0.00I,999.9, 000000,
428070,99999, 20170306,   80.7, 8,   62.8, 8, 1008.6, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   4.1, 999.9,   88.5*,  74.5*, 0.00I,999.9, 000000,
428070,99999, 20170307,   82.4, 8,   63.2, 8, 1009.1, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   4.1, 999.9,   89.6*,  71.4 , 0.00I,999.9, 000000,
428070,99999, 20170308,   73.3, 8,   68.1, 8, 1009.1, 8, 9999.9, 0,   2.3, 8,   1.8, 8,   4.1, 999.9,   80.6*,  69.1*, 1.65E,999.9, 010000,
428070,99999, 20170309,   74.5, 8,   71.4, 8, 1007.5, 8, 9999.9, 0,   2.2, 8,   3.0, 8,   5.1, 999.9,   78.4*,  68.2 , 1.61E,999.9, 010110,
428070,99999, 20170310,   77.8, 8,   72.5, 8, 1006.5, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   5.1, 999.9,   88.2*,  70.9 , 0.91E,999.9, 010010,
428070,99999, 20170311,   78.6, 6,   71.4, 6, 1007.6, 6, 9999.9, 0,   2.3, 6,   1.5, 6,   4.1, 999.9,   86.0*,  71.2*, 0.00I,999.9, 000000,
428070,99999, 20170312,   76.2, 7,   61.9, 7, 1010.1, 7, 9999.9, 0,   2.5, 7,   1.6, 7,   4.1, 999.9,   84.9*,  69.8*, 0.00I,999.9, 000000,
428070,99999, 20170313,   74.3, 8,   54.9, 8, 1013.6, 8, 9999.9, 0,   2.5, 8,   2.0, 8,   4.1, 999.9,   83.5*,  65.5 , 0.00I,999.9, 000000,
428070,99999, 20170314,   75.2, 8,   57.9, 8, 1013.9, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   85.6*,  64.0 , 0.00I,999.9, 000000,
428070,99999, 20170315,   76.3, 8,   64.2, 8, 1012.8, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   87.1*,  65.5 , 0.00I,999.9, 000000,
428070,99999, 20170316,   77.2, 8,   57.5, 8, 1010.9, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   2.9, 999.9,   87.8*,  65.5 , 0.00I,999.9, 000000,
428070,99999, 20170317,   81.4, 8,   68.6, 8, 1009.0, 8, 9999.9, 0,   2.3, 8,   3.2, 8,   5.1, 999.9,   90.7*,  70.9 , 0.00I,999.9, 000000,
428070,99999, 20170318,   82.1, 8,   70.1, 8, 1009.8, 8, 9999.9, 0,   2.5, 8,   3.3, 8,   5.1, 999.9,   91.0*,  75.9*, 0.00I,999.9, 000000,
428070,99999, 20170319,   80.5, 8,   64.4, 8, 1011.4, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   4.1, 999.9,   91.0*,  72.7*, 0.00E,999.9, 010000,
428070,99999, 20170320,   74.3, 8,   65.8, 8, 1011.7, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   5.1, 999.9,   79.9*,  68.7 , 0.04G,999.9, 010000,
428070,99999, 20170321,   79.0, 8,   65.5, 8, 1012.8, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   5.1, 999.9,   88.9*,  67.1 , 0.00G,999.9, 000000,
428070,99999, 20170322,   81.0, 8,   72.2, 8, 1010.8, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   4.1, 999.9,   90.3*,  73.0 , 0.00I,999.9, 000000,
428070,99999, 20170323,   83.2, 8,   69.7, 8, 1009.2, 8, 9999.9, 0,   2.5, 8,   3.0, 8,   5.1, 999.9,   92.1*,  75.4 , 0.00I,999.9, 000000,
428070,99999, 20170324,   85.0, 8,   75.6, 8, 1008.9, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   5.1, 999.9,   95.0*,  77.5 , 0.00I,999.9, 000000,
428070,99999, 20170325,   85.4, 8,   75.4, 8, 1009.3, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   5.1, 999.9,   93.2*,  78.1 , 0.00I,999.9, 000000,
428070,99999, 20170326,   83.8, 8,   76.3, 8, 1009.9, 8, 9999.9, 0,   2.5, 8,   3.8, 8,   5.1, 999.9,   88.9*,  78.6 , 0.00I,999.9, 000000,
428070,99999, 20170327,   85.4, 8,   76.6, 8, 1009.9, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   4.1, 999.9,   93.9*,  79.5 , 0.00I,999.9, 000000,
428070,99999, 20170328,   84.6, 8,   76.5, 8, 1008.5, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   5.1, 999.9,   90.0*,  78.1 , 0.00I,999.9, 000000,
428070,99999, 20170329,   85.4, 8,   76.8, 8, 1007.0, 8, 9999.9, 0,   2.5, 8,   3.8, 8,   5.1, 999.9,   91.8*,  80.2 , 0.00I,999.9, 000000,
428070,99999, 20170330,   84.9, 8,   77.3, 8, 1007.4, 8, 9999.9, 0,   2.5, 8,   5.6, 8,   8.0, 999.9,   90.9*,  79.3 , 0.00I,999.9, 000000,
428070,99999, 20170331,   85.8, 8,   77.4, 8, 1008.4, 8, 9999.9, 0,   2.5, 8,   4.4, 8,   6.0, 999.9,   92.3*,  80.2 , 0.00I,999.9, 000000,
428070,99999, 20170401,   84.4, 8,   76.7, 8, 1006.6, 8, 9999.9, 0,   2.5, 8,   4.8, 8,   6.0, 999.9,   90.9*,  77.9*, 0.00I,999.9, 000000,
428070,99999, 20170402,   85.5, 8,   77.4, 8, 1005.3, 8, 9999.9, 0,   2.5, 8,   5.9, 8,   8.0, 999.9,   90.7*,  80.4 , 0.00I,999.9, 000000,
428070,99999, 20170403,   86.9, 8,   73.8, 8, 1006.0, 8, 9999.9, 0,   2.5, 8,   4.1, 8,   6.0, 999.9,   95.0*,  81.3 , 0.00E,999.9, 000000,
428070,99999, 20170404,   85.0, 8,   77.1, 8, 1007.1, 8, 9999.9, 0,   2.5, 8,   4.8, 8,   6.0, 999.9,   90.7*,  80.8 , 0.00G,999.9, 000000,
428070,99999, 20170405,   84.9, 8,   77.2, 8, 1007.4, 8, 9999.9, 0,   2.5, 8,   4.3, 8,   8.0, 999.9,   90.0*,  80.4 , 0.00I,999.9, 000000,
428070,99999, 20170406,   84.7, 8,   78.2, 8, 1007.3, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   4.1, 999.9,   88.2*,  79.9 , 0.00I,999.9, 000000,
428070,99999, 20170407,   85.8, 8,   77.8, 8, 1007.5, 8, 9999.9, 0,   2.5, 8,   4.3, 8,   6.0, 999.9,   90.7*,  81.3 , 0.00I,999.9, 000000,
428070,99999, 20170408,   86.2, 8,   78.2, 8, 1007.4, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   5.1, 999.9,   93.2*,  80.6 , 0.00G,999.9, 000000,
428070,99999, 20170409,   86.8, 8,   78.1, 8, 1007.2, 8, 9999.9, 0,   2.5, 8,   2.9, 8,   4.1, 999.9,   93.2*,  81.0 , 0.00I,999.9, 000000,
428070,99999, 20170410,   88.0, 8,   75.2, 8, 1006.7, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   2.9, 999.9,   97.9*,  81.1 , 0.00I,999.9, 000000,
428070,99999, 20170411,   87.7, 8,   66.1, 8, 1006.8, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   6.0, 999.9,   99.0*,  81.1 , 0.00I,999.9, 000000,
428070,99999, 20170412,   86.9, 8,   75.0, 8, 1007.6, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   2.9, 999.9,   96.4*,  80.2*, 0.00I,999.9, 000000,
428070,99999, 20170413,   86.0, 8,   74.3, 8, 1008.4, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   6.0, 999.9,   93.9*,  79.0 , 0.00I,999.9, 000000,
428070,99999, 20170414,   85.3, 8,   70.5, 8, 1007.6, 8, 9999.9, 0,   2.5, 8,   3.8, 8,   5.1, 999.9,   94.3*,  78.1 , 0.00I,999.9, 000000,
428070,99999, 20170415,   85.3, 8,   74.0, 8, 1005.5, 8, 9999.9, 0,   2.5, 8,   3.8, 8,   6.0, 999.9,   92.5*,  77.7 , 0.00I,999.9, 000000,
428070,99999, 20170416,   85.3, 8,   73.8, 8, 1005.9, 8, 9999.9, 0,   2.5, 8,   2.7, 8,   5.1, 999.9,   90.5*,  79.3 , 0.00I,999.9, 000000,
428070,99999, 20170417,   87.1, 8,   74.1, 8, 1006.9, 8, 9999.9, 0,   2.5, 8,   2.6, 8,   5.1, 999.9,   95.0*,  78.3 , 0.00I,999.9, 000000,
428070,99999, 20170418,   86.6, 8,   76.1, 8, 1006.6, 8, 9999.9, 0,   2.5, 8,   4.3, 8,   6.0, 999.9,   93.2*,  79.9 , 0.00I,999.9, 000000,
428070,99999, 20170419,   86.6, 8,   76.4, 8, 1004.2, 8, 9999.9, 0,   2.5, 8,   5.3, 8,   8.0, 999.9,   92.1*,  78.8*, 0.00E,999.9, 010010,
428070,99999, 20170420,   86.4, 7,   76.6, 7, 1004.8, 7, 9999.9, 0,   2.5, 7,   5.2, 7,   8.0, 999.9,   93.2*,  77.4*, 0.00I,999.9, 000000,
428070,99999, 20170421,   88.0, 8,   78.4, 8, 1003.9, 8, 9999.9, 0,   2.5, 8,   5.5, 8,   8.9, 999.9,   91.8*,  83.5 , 0.00I,999.9, 000010,
428070,99999, 20170422,   86.3, 6,   75.3, 6, 1003.0, 6, 9999.9, 0,   2.5, 6,   5.0, 6,   9.9, 999.9,   91.8*,  79.5*, 0.00G,999.9, 000010,
428070,99999, 20170423,   84.9, 7,   76.2, 7, 1004.3, 7, 9999.9, 0,   2.5, 7,   4.6, 7,   8.0, 999.9,   92.5*,  79.9*, 0.00E,999.9, 000010,
428070,99999, 20170424,   87.7, 8,   79.8, 8, 1004.0, 8, 9999.9, 0,   2.5, 8,   5.0, 8,   7.0, 999.9,   93.2*,  78.8 , 0.00G,999.9, 000000,
428070,99999, 20170425,   88.7, 8,   79.5, 8, 1003.1, 8, 9999.9, 0,   2.5, 8,   3.9, 8,   5.1, 999.9,   96.1*,  82.4 , 0.00I,999.9, 000000,
428070,99999, 20170426,   90.2, 8,   77.6, 8, 1005.4, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   6.0, 999.9,  101.1*,  81.7 , 0.00I,999.9, 000000,
428070,99999, 20170427,   88.7, 8,   79.1, 8, 1006.9, 8, 9999.9, 0,   2.5, 8,   4.2, 8,   8.9, 999.9,   95.0*,  82.4 , 0.00I,999.9, 000000,
428070,99999, 20170428,   89.1, 8,   79.5, 8, 1006.2, 8, 9999.9, 0,   2.5, 8,   3.6, 8,   6.0, 999.9,   98.2*,  82.6 , 0.00I,999.9, 000000,
428070,99999, 20170429,   88.7, 8,   78.5, 8, 1007.3, 8, 9999.9, 0,   2.5, 8,   3.8, 8,   6.0, 999.9,   96.8*,  82.6 , 0.00I,999.9, 000000,
428070,99999, 20170430,   86.5, 8,   75.9, 8, 1007.8, 8, 9999.9, 0,   2.5, 8,   4.4, 8,   8.9, 999.9,   95.4*,  76.5*, 0.00I,999.9, 000000,
428070,99999, 20170501,   83.8, 7,   72.1, 7, 1009.3, 7, 9999.9, 0,   2.5, 7,   3.2, 7,   6.0,  40.0,   92.8*,  74.7 , 0.16G,999.9, 000010,
428070,99999, 20170502,   85.3, 8,   74.6, 8, 1010.1, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   5.1, 999.9,   94.3*,  73.6 , 0.01G,999.9, 000000,
428070,99999, 20170503,   88.3, 8,   76.8, 8, 1009.0, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   4.1, 999.9,   96.1*,  81.3 , 0.00G,999.9, 000000,
428070,99999, 20170504,   89.3, 8,   79.1, 8, 1007.8, 8, 9999.9, 0,   2.5, 8,   3.8, 8,   7.0, 999.9,   97.9*,  80.8 , 0.00I,999.9, 000000,
428070,99999, 20170505,   88.4, 8,   79.7, 8, 1006.9, 8, 9999.9, 0,   2.5, 8,   4.4, 8,   6.0, 999.9,   96.1*,  82.2 , 0.00I,999.9, 000000,
428070,99999, 20170506,   88.8, 8,   78.3, 8, 1008.0, 8, 9999.9, 0,   2.5, 8,   4.5, 8,   8.0, 999.9,   95.0*,  82.4 , 0.00E,999.9, 000000,
428070,99999, 20170507,   88.9, 8,   76.0, 8, 1008.1, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   8.0, 999.9,   96.4*,  81.1 , 0.00G,999.9, 000000,
428070,99999, 20170508,   88.9, 8,   75.1, 8, 1007.2, 8, 9999.9, 0,   2.5, 8,   4.0, 8,   6.0, 999.9,   96.1*,  82.0 , 0.00I,999.9, 000000,
428070,99999, 20170509,   85.9, 8,   73.0, 8, 1007.1, 8, 9999.9, 0,   2.5, 8,   3.4, 8,   5.1, 999.9,   96.4*,  80.2 , 0.00I,999.9, 000000,
428070,99999, 20170510,   88.2, 8,   75.4, 8, 1007.8, 8, 9999.9, 0,   2.5, 8,   2.7, 8,   6.0, 999.9,   96.8*,  78.4 , 0.00I,999.9, 000000,
428070,99999, 20170511,   88.2, 7,   74.9, 7, 1008.1, 7, 9999.9, 0,   2.5, 7,   3.0, 7,   4.1, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
428070,99999, 20170512,   89.0, 7,   75.9, 7, 1007.0, 7, 9999.9, 0,   2.5, 7,   2.6, 7,   4.1, 999.9,   97.2*,  78.3*, 0.00I,999.9, 000000,
428070,99999, 20170513,   85.4, 8,   74.6, 8, 1004.9, 8, 9999.9, 0,   2.5, 8,   3.4, 8,   6.0, 999.9,   99.3*,  76.5*, 0.39E,999.9, 000010,
428070,99999, 20170514,   89.4, 8,   78.6, 8, 1002.7, 8, 9999.9, 0,   2.5, 8,   3.9, 8,   5.1, 999.9,   97.9*,  75.6 , 0.00I,999.9, 000000,
428070,99999, 20170515,   90.3, 7,   80.2, 7, 1001.3, 7, 9999.9, 0,   2.5, 7,   4.0, 7,   6.0, 999.9,   95.0*,  84.0 , 0.00I,999.9, 000000,
428070,99999, 20170516,   89.2, 7,   77.4, 7, 1001.4, 7, 9999.9, 0,   2.5, 7,   2.4, 7,   5.1, 999.9,   95.7*,  77.9*, 0.00I,999.9, 000000,
428070,99999, 20170517,   90.1, 8,   78.6, 8, 1001.3, 8, 9999.9, 0,   2.3, 8,   2.4, 8,   5.1, 999.9,   99.5*,  81.0*, 0.00I,999.9, 000010,
428070,99999, 20170518,   89.8, 8,   79.0, 8, 1003.2, 8, 9999.9, 0,   2.5, 8,   2.7, 8,   6.0, 999.9,   96.8*,  78.8 , 0.00G,999.9, 000000,
428070,99999, 20170519,   91.1, 8,   75.4, 8, 1004.0, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   5.1, 999.9,  100.8*,  80.8 , 0.00I,999.9, 000000,
428070,99999, 20170520,   90.1, 8,   76.7, 8, 1002.0, 8, 9999.9, 0,   2.5, 8,   3.9, 8,   6.0, 999.9,   96.8*,  83.5 ,99.99 ,999.9, 010000,
428070,99999, 20170521,   91.0, 8,   78.5, 8, 1002.4, 8, 9999.9, 0,   2.5, 8,   4.1, 8,   6.0, 999.9,   98.2*,  80.8 , 0.00G,999.9, 000000,
428070,99999, 20170522,   90.5, 8,   78.9, 8, 1003.4, 8, 9999.9, 0,   2.5, 8,   3.9, 8,   6.0, 999.9,   99.3*,  82.4*,99.99 ,999.9, 010000,
428070,99999, 20170523,   90.7, 8,   80.0, 8, 1004.0, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   6.0, 999.9,   98.2*,  80.6 , 0.03G,999.9, 000000,
428070,99999, 20170524,   90.9, 8,   81.2, 8, 1003.6, 8, 9999.9, 0,   2.5, 8,   4.0, 8,   5.1, 999.9,   97.5*,  85.3 , 0.00G,999.9, 000000,
428070,99999, 20170525,   90.4, 8,   78.8, 8, 1003.1, 8, 9999.9, 0,   2.5, 8,   4.1, 8,   6.0, 999.9,   96.8*,  84.4 , 0.00I,999.9, 000000,
428070,99999, 20170526,   88.3, 8,   76.5, 8, 1003.4, 8, 9999.9, 0,   2.5, 8,   4.1, 8,   8.0, 999.9,   96.8*,  81.3*, 0.00E,999.9, 010000,
428070,99999, 20170527,   89.9, 8,   77.0, 8, 1002.8, 8, 9999.9, 0,   2.5, 8,   2.9, 8,   4.1, 999.9,   97.5*,  79.2 , 0.00G,999.9, 000000,
428070,99999, 20170528,   86.7, 8,   77.0, 8, 1001.3, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   4.1, 999.9,   99.3*,  77.4*, 0.00G,999.9, 010010,
428070,99999, 20170529,   87.0, 7,   77.6, 7,  998.4, 7, 9999.9, 0,   2.5, 7,   2.1, 7,   4.1, 999.9,   96.1*,  74.7 , 0.98G,999.9, 000000,
428070,99999, 20170530,   87.1, 7,   75.9, 7,  997.8, 7, 9999.9, 0,   2.5, 7,   1.7, 7,   2.9, 999.9,   95.7*,  81.3*, 0.00G,999.9, 010010,
428070,99999, 20170531,   87.4, 7,   79.1, 7, 1001.3, 7, 9999.9, 0,   2.5, 7,   2.2, 7,   4.1,   9.9,   95.9*,  80.1 , 0.00G,999.9, 010010,
428070,99999, 20170601,   89.4, 7,   81.0, 7, 1001.7, 7, 9999.9, 0,   2.5, 7,   4.4, 7,   6.0, 999.9,   95.4*,  83.3*, 0.00I,999.9, 000000,
428070,99999, 20170602,   90.3, 8,   80.5, 8, 1002.4, 8, 9999.9, 0,   2.5, 8,   4.6, 8,   6.0, 999.9,   95.0*,  80.6 , 0.03G,999.9, 000000,
428070,99999, 20170603,   91.1, 8,   81.3, 8, 1001.5, 8, 9999.9, 0,   2.5, 8,   5.8, 8,   8.0, 999.9,   96.8*,  85.5 , 0.00G,999.9, 000000,
428070,99999, 20170604,   92.3, 8,   82.3, 8, 1000.0, 8, 9999.9, 0,   2.5, 8,   5.5, 8,   7.0, 999.9,   97.7*,  86.2 , 0.00I,999.9, 000000,
428070,99999, 20170605,   89.9, 8,   75.6, 8, 1001.4, 8, 9999.9, 0,   2.5, 8,   5.0, 8,   8.0, 999.9,   99.0*,  84.6*, 0.00I,999.9, 000000,
428070,99999, 20170606,   90.6, 8,   78.1, 8, 1003.3, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   4.1, 999.9,   99.0*,  81.9 , 0.00I,999.9, 000010,
428070,99999, 20170607,   89.9, 8,   77.8, 8, 1003.1, 8, 9999.9, 0,   2.5, 8,   2.6, 8,   5.1, 999.9,   99.0*,  84.4 , 0.31E,999.9, 000010,
428070,99999, 20170608,   87.3, 8,   78.2, 8, 1002.0, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   4.1, 999.9,   96.3*,  82.8 , 0.00E,999.9, 010010,
428070,99999, 20170609,   87.4, 8,   77.9, 8, 1001.1, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   4.1, 999.9,   95.4*,  82.4 , 0.00G,999.9, 000010,
428070,99999, 20170610,   89.9, 8,   78.1, 8,  999.6, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   5.1, 999.9,   96.1*,  82.8 , 0.00G,999.9, 000000,
428070,99999, 20170611,   85.6, 8,   78.1, 8,  996.6, 7, 9999.9, 0,   2.5, 8,   3.0, 8,   4.1, 999.9,   91.8*,  81.3*, 0.12E,999.9, 010000,
428070,99999, 20170612,   84.1, 8,   78.4, 8,  997.8, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   4.1, 999.9,   92.8*,  79.3 , 0.28E,999.9, 000010,
428070,99999, 20170613,   88.9, 8,   80.1, 8, 1000.1, 8, 9999.9, 0,   2.5, 8,   3.0, 8,   5.1, 999.9,   98.2*,  79.3 , 0.00I,999.9, 000000,
428070,99999, 20170614,   89.3, 8,   80.0, 8, 1002.2, 8, 9999.9, 0,   2.5, 8,   4.7, 8,   5.1, 999.9,   95.7*,  84.6 , 0.00I,999.9, 000000,
428070,99999, 20170615,   86.9, 8,   78.1, 8, 1001.2, 8, 9999.9, 0,   2.5, 8,   2.4, 8,   5.1, 999.9,   95.0*,  80.6*, 0.43E,999.9, 000000,
428070,99999, 20170616,   86.6, 8,   77.9, 8, 1001.5, 8, 9999.9, 0,   2.5, 8,   2.7, 8,   5.1, 999.9,   92.1*,  79.3 , 0.00I,999.9, 000000,
428070,99999, 20170617,   89.7, 8,   80.0, 8, 1001.3, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   5.1, 999.9,   95.4*,  82.6 , 0.00I,999.9, 000000,
428070,99999, 20170618,   90.0, 8,   81.5, 8,  999.8, 8, 9999.9, 0,   2.3, 8,   5.5, 8,   8.0, 999.9,   95.0*,  84.4 , 0.00E,999.9, 010000,
428070,99999, 20170619,   86.7, 8,   78.9, 8,  999.4, 8, 9999.9, 0,   2.5, 8,   4.2, 8,   5.1, 999.9,   97.7*,  76.3*, 0.00G,999.9, 010010,
428070,99999, 20170620,   80.8, 8,   77.1, 8, 1000.7, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   84.2*,  74.5 , 3.70G,999.9, 010000,
428070,99999, 20170621,   86.6, 8,   78.8, 8, 1000.0, 8, 9999.9, 0,   2.5, 8,   2.6, 8,   5.1, 999.9,   92.1*,  79.7 , 0.39G,999.9, 000000,
428070,99999, 20170622,   87.6, 7,   78.9, 7, 1000.0, 7, 9999.9, 0,   2.5, 7,   1.7, 7,   4.1, 999.9,   95.9*,  82.0 , 0.00G,999.9, 000000,
428070,99999, 20170623,   81.9, 8,   78.9, 8,  999.5, 8, 9999.9, 0,   2.3, 8,   1.3, 8,   2.9, 999.9,   90.7*,  78.1*, 0.01G,999.9, 010010,
428070,99999, 20170624,   83.1, 8,   79.2, 8,  998.0, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   1.9, 999.9,   87.8*,  77.0 , 1.93G,999.9, 010000,
428070,99999, 20170625,   84.0, 8,   79.0, 8,  999.0, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   4.1, 999.9,   91.4*,  80.1 , 0.08G,999.9, 010000,
428070,99999, 20170626,   85.1, 7,   79.7, 7,  999.8, 7, 9999.9, 0,   2.5, 7,   2.7, 7,   4.1, 999.9,   87.8*,  79.9 , 0.47G,999.9, 010000,
