STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
421650,99999, 20130920,   90.9, 8,   65.1, 8, 1000.6, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   2.9, 999.9,  105.8 ,  81.5 , 0.00I,999.9, 000000,
421650,99999, 20130921,   87.0, 8,   72.1, 8, 1001.5, 8, 9999.9, 0,   2.5, 8,   3.3, 8,   6.0, 999.9,  102.2 ,  78.8*, 0.00I,999.9, 000000,
421650,99999, 20130922,   85.4, 8,   73.6, 8, 1000.6, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   8.0, 999.9,   99.5 ,  76.1 , 0.00I,999.9, 000000,
421650,99999, 20130923,   83.2, 8,   76.2, 8, 1000.3, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   2.9, 999.9,   97.9 ,  79.9*, 0.08E,999.9, 010000,
421650,99999, 20130924,   87.0, 7,   74.2, 7, 1001.0, 7, 9999.9, 0,   2.5, 7,   2.4, 7,   2.9, 999.9,   98.6 ,  78.4*, 0.00I,999.9, 000000,
421650,99999, 20130925,   84.2, 8,   74.1, 8, 1003.3, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   98.6 ,  75.4 , 0.00I,999.9, 000000,
421650,99999, 20130926,   84.5, 8,   74.5, 8, 1004.9, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   4.1, 999.9,   96.8 ,  78.1 , 0.00I,999.9, 000000,
421650,99999, 20130927,   86.3, 8,   72.1, 8, 1004.6, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   1.0, 999.9,   96.8 ,  78.1 , 0.03G,999.9, 000000,
421650,99999, 20130928,   83.2, 8,   68.9, 8, 1003.8, 8, 9999.9, 0,   2.5, 8,   1.8, 8,   4.1, 999.9,   96.8 ,  78.1 , 0.00G,999.9, 000000,
421650,99999, 20130929,   83.8, 8,   70.0, 8, 1002.5, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   4.1, 999.9,   94.3 ,  76.6 , 0.00I,999.9, 000000,
421650,99999, 20130930,   84.5, 7,   72.0, 7, 1003.3, 7, 9999.9, 0,   2.5, 7,   1.7, 7,   2.9, 999.9,   94.3 ,  78.1 , 0.00G,999.9, 000000,
421650,99999, 20131001,   85.6, 8,   73.8, 8, 1005.4, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   1.9, 999.9,   96.4 ,  79.0 , 3.90E,999.9, 000000,
421650,99999, 20131002,   86.9, 7,   71.3, 7, 1007.0, 7, 9999.9, 0,   2.5, 7,   1.1, 7,  31.1, 999.9,   97.2 ,  79.2 , 0.00G,999.9, 000000,
421650,99999, 20131003,   86.9, 8,   69.4, 8, 1006.4, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   1.9, 999.9,   97.2 ,  78.8 , 0.00I,999.9, 000000,
421650,99999, 20131004,   84.2, 8,   69.4, 8, 1005.1, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   4.1, 999.9,   95.9 ,  77.0 , 0.00I,999.9, 000000,
421650,99999, 20131005,   85.6, 8,   69.9, 8, 1003.5, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   1.9, 999.9,   96.8 ,  75.2 , 0.00I,999.9, 000000,
421650,99999, 20131006,   88.2, 8,   68.9, 8, 1004.7, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   1.9, 999.9,   98.8 ,  77.4 , 0.00I,999.9, 000000,
421650,99999, 20131007,   90.0, 8,   68.3, 8, 1006.9, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,  101.5 ,  79.7 , 0.00I,999.9, 000000,
421650,99999, 20131008,   91.4, 8,   69.0, 8, 1007.1, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,  101.7 ,  80.6 , 0.00I,999.9, 000000,
421650,99999, 20131009,   88.7, 8,   70.6, 8, 1007.2, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   2.9, 999.9,  101.7 ,  79.9 , 0.00I,999.9, 000000,
421650,99999, 20131010,   88.6, 8,   69.4, 8, 1009.2, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   1.9, 999.9,   99.1 ,  79.7 , 0.00I,999.9, 000000,
421650,99999, 20131011,   84.3, 8,   68.3, 8, 1008.5, 8, 9999.9, 0,   2.4, 8,   0.8, 7,   1.9, 999.9,   99.1 ,  75.2*, 0.00I,999.9, 000000,
421650,99999, 20131012,   80.1, 8,   65.3, 8, 1007.0, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   98.6 ,  70.7 , 0.00I,999.9, 000000,
421650,99999, 20131013,   83.1, 8,   65.8, 8, 1007.0, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   95.0 ,  72.3 , 0.00I,999.9, 000000,
421650,99999, 20131014,   83.2, 8,   67.4, 8, 1006.9, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   95.0 ,  73.6 , 0.00I,999.9, 000000,
421650,99999, 20131015,   85.7, 8,   61.5, 8, 1007.1, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,   99.5 ,  72.9 , 0.00I,999.9, 000000,
421650,99999, 20131016,   86.7, 8,   60.8, 8, 1007.1, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   2.9, 999.9,  100.9 ,  75.9 , 0.00I,999.9, 000000,
421650,99999, 20131017,   88.8, 7,   61.8, 7, 1008.6, 7, 9999.9, 0,   2.5, 7,   0.8, 7,   1.9, 999.9,  100.9 ,  76.3 , 0.00I,999.9, 000000,
421650,99999, 20131018,   84.8, 8,   56.7, 8, 1008.6, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   2.9, 999.9,  100.9 ,  72.7*, 0.00I,999.9, 000000,
421650,99999, 20131019,   81.4, 8,   53.2, 8, 1010.6, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   1.0, 999.9,  100.0 ,  68.9 , 0.00I,999.9, 000000,
421650,99999, 20131020,   81.2, 8,   47.6, 8, 1009.5, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   1.9, 999.9,   98.8 ,  65.1 , 0.00I,999.9, 000000,
421650,99999, 20131021,   81.9, 8,   48.6, 8, 1007.8, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   1.9, 999.9,  100.4 ,  68.2 , 0.00I,999.9, 000000,
421650,99999, 20131022,   83.1, 8,   46.2, 8, 1009.2, 8, 9999.9, 0,   2.5, 8,   0.2, 8,   1.0, 999.9,  100.4 ,  68.0 , 0.00I,999.9, 000000,
421650,99999, 20131023,   82.6, 8,   47.2, 8, 1011.4, 8, 9999.9, 0,   2.3, 8,   0.5, 8,   1.9, 999.9,   99.7 ,  69.1 , 0.00I,999.9, 000000,
421650,99999, 20131024,   81.7, 8,   51.0, 8, 1011.5, 8, 9999.9, 0,   2.0, 8,   1.2, 8,   1.9, 999.9,   97.7 ,  71.2 , 0.00I,999.9, 000000,
421650,99999, 20131025,   80.9, 8,   55.2, 8, 1010.0, 8, 9999.9, 0,   1.4, 8,   0.5, 8,   1.9, 999.9,   95.0 ,  64.8 , 0.00I,999.9, 000000,
421650,99999, 20131026,   78.7, 7,   54.3, 7, 1010.1, 7, 9999.9, 0,   1.2, 7,   1.4, 7,   2.9, 999.9,   94.3 ,  70.0 , 0.00I,999.9, 000000,
421650,99999, 20131027,   79.6, 7,   50.2, 7, 1009.6, 7, 9999.9, 0,   1.2, 7,   0.8, 7,   1.9, 999.9,   95.4 ,  68.2 , 0.00I,999.9, 000000,
421650,99999, 20131028,   75.8, 8,   46.6, 8, 1009.4, 8, 9999.9, 0,   1.2, 8,   0.4, 8,   1.9, 999.9,   95.4 ,  61.7 , 0.00I,999.9, 000000,
421650,99999, 20131029,   77.9, 7,   48.5, 7, 1010.0, 7, 9999.9, 0,   1.2, 7,   0.7, 7, 999.9, 999.9,   95.0 ,  64.0*, 0.00I,999.9, 000000,
421650,99999, 20131030,   80.2, 8,   53.5, 8, 1011.5, 8, 9999.9, 0,   2.2, 8,   0.5, 8,   1.0, 999.9,   95.0 ,  68.2 , 0.00I,999.9, 000000,
421650,99999, 20131031,   78.9, 8,   57.7, 8, 1011.8, 8, 9999.9, 0,   2.0, 8,   2.1, 8,   4.1, 999.9,   93.7 ,  68.4*, 0.00I,999.9, 000000,
421650,99999, 20131101,   74.3, 8,   53.2, 8, 1013.5, 8, 9999.9, 0,   1.4, 8,   0.5, 8,   1.9, 999.9,   92.7 ,  62.4 , 0.00I,999.9, 000000,
421650,99999, 20131102,   72.1, 8,   50.1, 8, 1014.6, 8, 9999.9, 0,   1.2, 8,   0.4, 8,   1.9, 999.9,   88.9 ,  61.5 , 0.00I,999.9, 000000,
421650,99999, 20131103,   74.3, 7,   45.3, 7, 1015.0, 7, 9999.9, 0,   1.6, 7,   1.0, 7,   2.9, 999.9,   89.6 ,  58.1 , 0.00I,999.9, 000000,
421650,99999, 20131104,   74.0, 7,   42.3, 7, 1016.3, 7, 9999.9, 0,   1.2, 7,   1.0, 7,   1.9, 999.9,   91.6 ,  64.2 , 0.00I,999.9, 000000,
421650,99999, 20131105,   77.5, 8,   42.0, 8, 1014.3, 8, 9999.9, 0,   1.2, 8,   1.5, 8,   2.9, 999.9,   92.3 ,  65.1 , 0.00I,999.9, 000000,
421650,99999, 20131106,   69.5, 8,   52.6, 8, 1013.6, 8, 9999.9, 0,   0.8, 8,   3.0, 8,   4.1, 999.9,   92.3 ,  58.6*, 0.04E,999.9, 010000,
421650,99999, 20131107,   65.9, 7,   57.6, 7, 1014.6, 7, 9999.9, 0,   1.0, 7,   1.7, 7,   1.9, 999.9,   83.3 ,  56.5 , 0.12G,999.9, 000000,
421650,99999, 20131108,   67.0, 8,   53.5, 8, 1015.4, 8, 9999.9, 0,   1.2, 8,   1.3, 8,   1.9, 999.9,   80.8 ,  56.8 , 0.00G,999.9, 000000,
421650,99999, 20131109,   68.3, 7,   51.0, 7, 1016.8, 7, 9999.9, 0,   1.2, 7,   0.8, 7,   1.9, 999.9,   80.6 ,  57.7 , 0.00I,999.9, 000000,
421650,99999, 20131110,   66.4, 7,   50.2, 7, 1017.1, 7, 9999.9, 0,   1.2, 7,   0.4, 7,   1.0, 999.9,   79.9 ,  52.7 , 0.00I,999.9, 000000,
421650,99999, 20131111,   65.6, 8,   45.3, 8, 1013.4, 8, 9999.9, 0,   1.2, 8,   0.1, 8,   1.0, 999.9,   83.3 ,  51.8 , 0.00I,999.9, 000000,
421650,99999, 20131112,   68.9, 6,   40.4, 6, 1012.9, 6, 9999.9, 0,   1.7, 6,   0.5, 6,   1.9, 999.9,   85.1 ,  52.7 , 0.00I,999.9, 000000,
421650,99999, 20131113,   66.9, 8,   39.1, 8, 1013.9, 8, 9999.9, 0,   1.6, 8,   0.6, 8,   1.9, 999.9,   85.1 ,  54.7*, 0.00I,999.9, 000000,
421650,99999, 20131114,   67.8, 8,   40.2, 8, 1015.0, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   1.9, 999.9,   84.6 ,  51.3 , 0.00I,999.9, 000000,
421650,99999, 20131115,   67.9, 7,   44.8, 7, 1016.1, 7, 9999.9, 0,   1.2, 7,   0.6, 7,   1.9, 999.9,   84.6 ,  57.9*, 0.00I,999.9, 000000,
421650,99999, 20131116,   68.4, 6,   41.7, 6, 1017.3, 6, 9999.9, 0,   1.2, 6,   0.2, 6,   1.0, 999.9,   84.2 ,  52.9 , 0.00I,999.9, 000000,
421650,99999, 20131117,   66.1, 7,   38.9, 7, 1017.6, 7, 9999.9, 0,   1.4, 7,   1.0, 7,   1.9, 999.9,   85.1 ,  55.6 , 0.00I,999.9, 000000,
421650,99999, 20131118,   68.2, 8,   42.7, 8, 1017.0, 8, 9999.9, 0,   2.0, 8,   0.4, 8,   1.0, 999.9,   87.1 ,  53.2 , 0.00I,999.9, 000000,
421650,99999, 20131119,   71.5, 8,   40.8, 7, 1014.5, 8, 9999.9, 0,   2.2, 8,   1.1, 8,   1.9, 999.9,   88.2 ,  56.8 , 0.00I,999.9, 000000,
421650,99999, 20131120,   72.0, 7,   43.8, 7, 1011.2, 7, 9999.9, 0,   2.1, 7,   0.8, 7,   1.9, 999.9,   88.2 ,  56.7 , 0.00I,999.9, 000000,
421650,99999, 20131121,   74.2, 8,   43.7, 8, 1010.3, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   92.5 ,  59.4 , 0.00I,999.9, 000000,
421650,99999, 20131122,   74.7, 7,   41.7, 7, 1013.1, 7, 9999.9, 0,   2.5, 7,   1.2, 7,   1.9, 999.9,   92.5 ,  60.8 , 0.00I,999.9, 000000,
421650,99999, 20131123,   74.3, 8,   43.3, 8, 1013.1, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   1.9, 999.9,   90.5 ,  59.0 , 0.00I,999.9, 000000,
421650,99999, 20131124,   72.9, 8,   45.9, 8, 1014.0, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   1.9, 999.9,   90.0 ,  61.9 , 0.00I,999.9, 000000,
421650,99999, 20131125,   70.3, 7,   48.8, 7, 1013.0, 7, 9999.9, 0,   2.1, 7,   0.3, 7,   1.0, 999.9,   90.1 ,  60.1 , 0.00I,999.9, 000000,
421650,99999, 20131126,   72.7, 8,   46.7, 8, 1012.0, 8, 9999.9, 0,   2.2, 8,   0.7, 8,   1.9, 999.9,   90.7 ,  58.5 , 0.00I,999.9, 000000,
421650,99999, 20131127,   74.4, 8,   46.9, 8, 1013.1, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   1.9, 999.9,   91.4 ,  60.1 , 0.00I,999.9, 000000,
421650,99999, 20131128,   75.1, 8,   44.5, 8, 1015.9, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   2.9, 999.9,   91.4 ,  64.9 , 0.00I,999.9, 000000,
421650,99999, 20131129,   70.6, 8,   47.9, 8, 1017.2, 8, 9999.9, 0,   2.5, 8,   0.4, 8,   2.9, 999.9,   90.3 ,  60.1 , 0.00I,999.9, 000000,
421650,99999, 20131130,   70.0, 8,   43.7, 8, 1015.7, 8, 9999.9, 0,   2.5, 8,   0.4, 8,   1.0, 999.9,   89.2 ,  57.7 , 0.00I,999.9, 000000,
421650,99999, 20131201,   70.7, 8,   38.3, 8, 1014.2, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   1.9, 999.9,   87.8 ,  55.9 , 0.00I,999.9, 000000,
421650,99999, 20131202,   68.5, 8,   41.9, 8, 1013.5, 8, 9999.9, 0,   2.5, 8,   0.4, 8,   1.9, 999.9,   87.8 ,  56.5 , 0.00I,999.9, 000000,
421650,99999, 20131203,   68.4, 8,   40.2, 8, 1015.1, 8, 9999.9, 0,   2.3, 8,   0.1, 8,   1.0, 999.9,   87.8 ,  52.2 , 0.00I,999.9, 000000,
421650,99999, 20131204,   68.3, 8,   43.3, 8, 1016.6, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   86.4 ,  57.4 , 0.00I,999.9, 000000,
421650,99999, 20131205,   66.2, 8,   41.7, 8, 1015.2, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   84.9 ,  55.4 , 0.00I,999.9, 000000,
421650,99999, 20131206,   66.7, 8,   42.3, 8, 1013.1, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   1.9, 999.9,   86.9 ,  52.5 , 0.00I,999.9, 000000,
421650,99999, 20131207,   67.8, 8,   42.5, 8, 1012.1, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   1.0, 999.9,   87.4 ,  55.4 , 0.00I,999.9, 000000,
421650,99999, 20131208,   68.2, 8,   44.7, 8, 1012.9, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   1.9, 999.9,   87.4 ,  55.9 , 0.00I,999.9, 000000,
421650,99999, 20131209,   68.4, 8,   45.4, 8, 1011.8, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   86.9 ,  52.2 , 0.00I,999.9, 000000,
421650,99999, 20131210,   69.6, 8,   45.2, 8, 1012.1, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   1.9, 999.9,   86.4 ,  57.0 , 0.00I,999.9, 000000,
421650,99999, 20131211,   69.1, 8,   43.8, 8, 1013.4, 8, 9999.9, 0,   2.2, 8,   0.6, 8,   1.9, 999.9,   86.4 ,  56.3 , 0.00I,999.9, 000000,
421650,99999, 20131212,   64.4, 8,   50.7, 8, 1014.7, 8, 9999.9, 0,   2.0, 8,   0.1, 8,   1.0, 999.9,   85.8 ,  52.7 , 0.00I,999.9, 000000,
421650,99999, 20131213,   67.4, 8,   48.0, 8, 1013.0, 8, 9999.9, 0,   2.0, 8,   0.7, 8,   1.9, 999.9,   83.7 ,  52.5 , 0.00I,999.9, 000000,
421650,99999, 20131214,   68.1, 8,   45.8, 8, 1011.6, 8, 9999.9, 0,   1.7, 8,   0.6, 8,   1.0, 999.9,   86.9 ,  55.2 , 0.00I,999.9, 000000,
421650,99999, 20131215,   68.4, 8,   50.8, 8, 1012.9, 8, 9999.9, 0,   1.9, 8,   0.6, 8,   1.9, 999.9,   86.9 ,  55.4 , 0.00I,999.9, 000000,
421650,99999, 20131216,   66.8, 8,   49.6, 8, 1014.0, 8, 9999.9, 0,   2.2, 8,   0.5, 8,   1.9, 999.9,   85.6 ,  54.7 , 0.00I,999.9, 000000,
421650,99999, 20131217,   66.9, 7,   49.9, 7, 1012.9, 7, 9999.9, 0,   2.3, 7,   0.4, 7,   1.9, 999.9,   84.9 ,  54.1 , 0.00I,999.9, 000000,
421650,99999, 20131218,   64.0, 8,   49.0, 8, 1011.2, 8, 9999.9, 0,   2.1, 8,   1.2, 8,   1.9, 999.9,   82.4 ,  54.3*, 0.00I,999.9, 100000,
421650,99999, 20131219,   56.7, 7,   53.9, 7, 1013.6, 7, 9999.9, 0,   0.4, 7,   0.3, 7,   1.0, 999.9,   81.7 ,  52.0 , 0.00I,999.9, 100000,
421650,99999, 20131220,   53.1, 8,   48.1, 8, 1015.8, 8, 9999.9, 0,   0.7, 8,   0.7, 8,   1.9, 999.9,   64.4 ,  47.1*, 0.00I,999.9, 100000,
421650,99999, 20131221,   52.1, 8,   48.4, 8, 1015.9, 8, 9999.9, 0,   0.8, 8,   0.4, 8,   1.9, 999.9,   62.6 ,  37.4 , 0.00I,999.9, 100000,
421650,99999, 20131222,   52.0, 8,   49.8, 8, 1017.7, 8, 9999.9, 0,   0.4, 8,   0.8, 8,   1.9, 999.9,   62.6 ,  47.5 , 0.00I,999.9, 100000,
421650,99999, 20131223,   53.3, 8,   47.6, 8, 1021.6, 7, 9999.9, 0,   1.0, 8,   0.6, 8,   1.0, 999.9,   66.2 ,  40.1 , 0.00I,999.9, 100000,
421650,99999, 20131224,   53.5, 8,   41.7, 8, 1022.2, 8, 9999.9, 0,   1.0, 8,   0.8, 8,   1.9, 999.9,   69.1 ,  40.8 , 0.00I,999.9, 000000,
421650,99999, 20131225,   56.3, 8,   37.0, 8, 1020.8, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,   72.7 ,  41.2 , 0.00I,999.9, 000000,
421650,99999, 20131226,   56.3, 7,   32.7, 7, 1018.8, 7, 9999.9, 0,   1.2, 7,   0.3, 7,   1.0, 999.9,   73.4 ,  35.6*, 0.00I,999.9, 000000,
421650,99999, 20131227,   57.8, 8,   28.2, 8, 1017.5, 8, 9999.9, 0,   1.4, 8,   1.1, 8,   1.9, 999.9,   73.4 ,  49.3 , 0.00I,999.9, 000000,
421650,99999, 20131228,   58.8, 7,   28.3, 7, 1018.5, 7, 9999.9, 0,   1.8, 7,   0.6, 7,   1.9, 999.9,   74.3 ,  48.2 , 0.00I,999.9, 000000,
421650,99999, 20131229,   57.7, 8,   26.9, 8, 1017.3, 8, 9999.9, 0,   1.6, 8,   1.2, 8,   1.9, 999.9,   74.3 ,  43.7 , 0.00I,999.9, 000000,
421650,99999, 20131230,   57.3, 8,   32.1, 8, 1015.4, 8, 9999.9, 0,   1.6, 8,   0.8, 8,   2.9, 999.9,   73.4 ,  46.4 , 0.00I,999.9, 000000,
421650,99999, 20131231,   49.0, 8,   22.8, 8, 1019.8, 8, 9999.9, 0,   1.2, 8,   1.1, 8,   2.9, 999.9,   72.7 ,  36.5 , 0.00I,999.9, 000000,
421650,99999, 20140101,   51.4, 6,   36.1, 6, 1022.4, 6, 9999.9, 0,   1.0, 6,   1.0, 6,   1.9, 999.9,   63.7 ,  39.2 , 0.00I,999.9, 000000,
421650,99999, 20140102,   50.0, 8,   31.5, 8, 1020.7, 8, 9999.9, 0,   1.2, 8,   0.5, 8,   1.9, 999.9,   68.9 ,  35.6 , 0.00I,999.9, 000000,
421650,99999, 20140103,   54.6, 8,   31.9, 7, 1017.2, 8, 9999.9, 0,   1.2, 8,   0.1, 8,   1.0, 999.9,   72.7 ,  35.4 , 0.00I,999.9, 000000,
421650,99999, 20140104,   59.5, 8,   33.5, 8, 1014.8, 8, 9999.9, 0,   1.6, 8,   0.4, 8,   1.0, 999.9,   76.8 ,  43.7 , 0.00I,999.9, 000000,
421650,99999, 20140105,   54.5, 8,   34.7, 8, 1014.3, 8, 9999.9, 0,   1.2, 8,   0.2, 8,   1.0, 999.9,   76.8 ,  42.3 , 0.00I,999.9, 000000,
421650,99999, 20140106,   57.4, 8,   31.4, 8, 1016.0, 8, 9999.9, 0,   1.7, 8,   0.7, 8,   1.9, 999.9,   74.5 ,  42.8*, 0.00I,999.9, 000000,
421650,99999, 20140107,   59.1, 8,   31.9, 8, 1016.9, 8, 9999.9, 0,   1.2, 8,   0.7, 8,   1.9, 999.9,   74.5 ,  46.8 , 0.00I,999.9, 000000,
421650,99999, 20140108,   60.9, 8,   33.6, 8, 1015.7, 8, 9999.9, 0,   1.2, 8,   1.7, 8,   4.1, 999.9,   75.7 ,  51.6 , 0.00I,999.9, 000000,
421650,99999, 20140109,   56.5, 8,   37.6, 8, 1016.8, 8, 9999.9, 0,   1.2, 8,   1.5, 8,   2.9, 999.9,   75.7 ,  46.2 , 0.00I,999.9, 000000,
421650,99999, 20140110,   55.2, 8,   40.3, 8, 1016.7, 8, 9999.9, 0,   0.9, 8,   0.7, 8,   1.9, 999.9,   70.7 ,  47.1*, 0.00I,999.9, 000000,
421650,99999, 20140111,   54.5, 8,   36.5, 8, 1020.0, 8, 9999.9, 0,   1.1, 8,   0.2, 8,   1.0, 999.9,   68.9 ,  39.6 , 0.00I,999.9, 000000,
421650,99999, 20140112,   56.6, 8,   37.1, 8, 1020.3, 8, 9999.9, 0,   1.2, 8,   0.6, 8,   1.9, 999.9,   71.6 ,  41.9 , 0.00I,999.9, 000000,
421650,99999, 20140113,   59.8, 8,   40.0, 8, 1018.3, 8, 9999.9, 0,   1.2, 8,   0.6, 8,   1.0, 999.9,   73.8 ,  50.0*, 0.00I,999.9, 000000,
421650,99999, 20140114,   57.2, 6,   41.8, 6, 1016.7, 6, 9999.9, 0,   1.1, 6,   1.1, 6,   1.9, 999.9,   73.8 ,  47.1 , 0.00I,999.9, 000000,
421650,99999, 20140115,   57.1, 8,   39.5, 8, 1018.0, 8, 9999.9, 0,   1.2, 8,   0.1, 8,   1.0, 999.9,   74.3 ,  41.2 , 0.00I,999.9, 000000,
421650,99999, 20140116,   59.7, 8,   41.1, 8, 1017.8, 8, 9999.9, 0,   1.0, 8,   0.5, 8,   1.9, 999.9,   82.0*,  43.2 , 0.00I,999.9, 100000,
421650,99999, 20140117,   58.1, 8,   42.9, 8, 1015.2, 8, 9999.9, 0,   1.0, 8,   1.0, 8,   1.9, 999.9,   75.2 ,  49.6*, 0.00I,999.9, 100000,
421650,99999, 20140118,   55.3, 6,   46.5, 6, 1018.3, 6, 9999.9, 0,   0.6, 6,   1.0, 6,   1.9, 999.9,   73.4 ,  46.0 , 0.00I,999.9, 100000,
421650,99999, 20140119,   50.6, 8,   47.7, 8, 1023.5, 8, 9999.9, 0,   0.2, 8,   0.5, 8,   1.0, 999.9,   66.2 ,  44.2*, 0.00I,999.9, 100000,
421650,99999, 20140120,   56.6, 8,   46.8, 8, 1019.1, 8, 9999.9, 0,   0.7, 8,   0.8, 8,   1.9, 999.9,   69.8 ,  39.2 , 0.00I,999.9, 100000,
421650,99999, 20140121,   59.4, 7,   50.6, 7, 1016.8, 7, 9999.9, 0,   0.8, 7,   0.0, 7, 999.9, 999.9,   72.7 ,  49.3 , 0.00I,999.9, 100000,
421650,99999, 20140122,   60.9, 7,   52.8, 7, 1017.1, 7, 9999.9, 0,   0.8, 7,   0.3, 7,   1.0, 999.9,   70.2 ,  54.0*, 0.00I,999.9, 000000,
421650,99999, 20140123,   55.4, 8,   51.9, 8, 1020.4, 8, 9999.9, 0,   0.2, 8,   1.1, 8,   4.1, 999.9,   70.2 ,  46.8 , 0.00I,999.9, 100000,
421650,99999, 20140124,   54.9, 7,   51.3, 7, 1019.5, 7, 9999.9, 0,   0.8, 7,   0.1, 7,   1.0, 999.9,   69.8 ,  50.7 , 0.00I,999.9, 100000,
421650,99999, 20140125,   58.1, 8,   46.1, 8, 1019.1, 7, 9999.9, 0,   1.1, 8,   1.0, 8,   1.9, 999.9,   72.7 ,  43.2 , 0.00I,999.9, 000000,
421650,99999, 20140126,   61.2, 8,   44.0, 8, 1018.8, 8, 9999.9, 0,   2.0, 8,   0.4, 8,   1.0, 999.9,   79.7 ,  45.9 , 0.00I,999.9, 000000,
421650,99999, 20140127,   64.7, 8,   43.5, 8, 1019.0, 8, 9999.9, 0,   2.3, 8,   0.2, 8,   1.0, 999.9,   81.0 ,  48.2 , 0.00I,999.9, 000000,
421650,99999, 20140128,   62.4, 6,   44.5, 6, 1016.8, 6, 9999.9, 0,   1.4, 6,   0.3, 6,   1.0, 999.9,   81.0 ,  50.9 , 0.00I,999.9, 000000,
421650,99999, 20140129,   66.7, 8,   41.6, 8, 1015.6, 8, 9999.9, 0,   2.3, 8,   0.5, 8,   1.0, 999.9,   82.8 ,  53.4 , 0.00I,999.9, 000000,
421650,99999, 20140130,   66.2, 7,   43.2, 7, 1017.1, 7, 9999.9, 0,   2.5, 7,   0.7, 7,   1.9, 999.9,   83.7 ,  50.9 , 0.00I,999.9, 000000,
421650,99999, 20140131,   67.4, 8,   38.6, 8, 1017.1, 8, 9999.9, 0,   2.3, 8,   1.0, 8,   1.9, 999.9,   83.7 ,  52.9 , 0.00I,999.9, 000000,
421650,99999, 20140201,   65.3, 8,   45.3, 8, 1017.0, 8, 9999.9, 0,   2.2, 8,   1.2, 8,   1.9, 999.9,   83.3 ,  53.6*, 0.00I,999.9, 000000,
421650,99999, 20140202,   67.7, 8,   49.9, 8, 1014.1, 7, 9999.9, 0,   1.6, 8,   1.0, 8,   1.9, 999.9,   82.8 ,  53.6 , 0.00I,999.9, 000000,
421650,99999, 20140203,   67.9, 7,   48.8, 7, 1011.5, 7, 9999.9, 0,   2.1, 7,   1.4, 7,   2.9, 999.9,   83.3 ,  57.9 , 0.00I,999.9, 000000,
421650,99999, 20140204,   67.1, 8,   49.5, 8, 1010.5, 8, 9999.9, 0,   1.4, 8,   0.8, 8,   2.9, 999.9,   83.3 ,  55.9 , 0.00I,999.9, 000000,
421650,99999, 20140205,   68.0, 8,   52.2, 8, 1010.4, 8, 9999.9, 0,   2.0, 8,   1.0, 8,   1.9, 999.9,   81.5 ,  58.6*, 0.02G,999.9, 010000,
421650,99999, 20140206,   70.3, 8,   51.7, 8, 1007.8, 8, 9999.9, 0,   1.4, 8,   2.1, 8,   8.0, 999.9,   84.9 ,  59.0*, 0.00G,999.9, 000000,
